review_id,date,content,author
UR17726423,2008-9-July,7 of us stayed for 5 nights in 3 rooms on the 12th floor.Sheets were clean but not changed while we were there.Bathroom and shower in 1230 were hot and clean.Only 2 small towels were supplied.Walls need painting and new carpets would be nice but at least the tv and air-conditioning worked. You get what you pay for and it was the cheapest we could find when we were booking. We did'nt see any bugs or roachesor rats or mice. If you want a cheap place to sleep in New York right next to Times Square and Broadway then the Carter is ok but only just.,joe_publicManchester
UR12459159,2008-9-January,On our first trip to New York we booked this hotel directly from their web site. When telling the cab driver at JFK where we were staying he instructed us not to leave anything in our rooms. (bad start!) On arrival at the hotel at about 7pm there were 3 prostitutes standing outside. Nevertheless we checked in and went up to our room. The hotel decor is a throw back from the 70s with graffitti on the lobby and corridor walls. On getting to our room we immdeiately noticed the 4 locks on the back of the door (why on earth would we need 4 - worrying!) On inspection the room was dirty the sheets were not fresh and there was obvious evidence of vermin. It was on entering the bathroom when we decided to leave due to a filthy toilet and a dirty pair of ladies briefs hanging on the wall. At this point my girlfriend was in tears and I went down to reception to ask for my money back. They tried to fob me off with another room which I looked at but was equally as bad. When returning to reception I demanded my money back and in fairness to them they refunded the amount. We ended up paying 250 per night to stay at the 5* Westin Hotel next door but boy was it worth it as when we told them about the Carter they upgraded us to a suite free of charge. Please take my advice and do not stay at this hotel.,Tory126
UR22588023,2008-9-December,I own a Bed and Breakfast. and you cannot show pictures on the web site that are from the time your buisness was restored 25 years ago??? The rooms are not even close to being that nice. eat cheaper and spend more on a nicer hotel. you will thank me. Its sad because this hotel could be a swing nice 40s style hotel that would be hot to go to. Could some one buy it and restore it. I feel it is worth it. Its in a prime location.,Hallplace
UR14903074,2008-9-April,This "hotel" is the worst experience I have ever had. We made a reservation in advance and when we got to the hotel the reservation was not found. We were charged for the price of a suite but we got some singe bed room. We were three guests.... The room was not cleaned it had used sheets... When our key didin't work it took an hour to get someone upstairs to open the door. This person could not open the door either except after knocking at the door.... I don't know what was the deal with that because the key suddenly worked perfectly after the "knock".,Boosteri
UR21640445,2008-8-November,First of all the website we booked with is Lastminutetravel.com. If you check out their website the pics they have of the Carter Hotel show a nice clean room small but with actual furniture and a lamp and headboards on the beds. We went to NYC for my girlfriends 40th birthday. We wanted a clean place to get dressed and crash for a few hours before driving home the next day. We booked this hotel in September on-line. I cannot believe that the City of New York actually lets this hotel operate. It would have been cleaner to stay on a bench in the subway station or on the floor of a public bathroom. I cannot imagine that this hotel is getting away with renting rooms. There must be some codes that the city enforces. I have filed several complaints with the building inspector and will be notifying the Board of Health. This hotel has safety issues and cleanliness issues that need to be addressed. The Carter Hotel should have been condemnd years ago and I will write to anyone that I can to see to it that the place gets shut down asap. Tourists are putting themselves at high risk if they stay there. What has this world come to that a hotel like the Carter Hotel can every day of the year rip off unsuspecting tourists and ruin their New York experience. Owners of the Carter Hotel should be ashamed of themselves and Last Minute Travel.com should be ashamed of themselves for falsely representing this absolutely horrendous place!!!!!!!!!,thebadone69
UR20702931,2008-7-October,The only good thing about the hotel is that it is right in Time Square. T he rooms are filthy and old and there is no maid service. So no matter how long is your stay your towels will not be changed and your bed will not be made. You will be lucky if at the reception they remember to explain you how to get warm water for your shower (a stupid combination of turning on the tap in the sink and the shower at the same time). The price is ridiculously high if you think what you get... Terrible place.,Sonia_Garcia
UR14860048,2008-7-April,Absolutely the worst place I have ever stayed in my life. My girlfriend bought me tickets to see a yankees game and it was my first time ever in NYC so I wanted to stay the night and do some shopping along with the game. We looked at the Hotel Carter website and the room looked nice. I didn't bother reading reviews because I just didn't feel the need. I wish I would have. The only nice thing about the place was the doorman who was polite and nice everytime. We entered our room....1704. And the bed was made and looked clean. The sheet had a greasy looking stain on it when inspected at close range. The bathroom sink was constantly dripping which was annoying I got in the shower right when we got there so we could go out and do some site seeing and shopping and noticed some long black hairs on the wall. Looked behind me and realized that they nicely left me the bar soap from the last person who stayed there. I looked above and in the vent above the shower there was tissues sticking out of it who knows why and I wasn't about to take them down and find out. My girlfriend and I made a complete joke of the place normally right away I would complain but we just wanted to enjoy the day and I decided that I would complain later that night when we came back. When we came back I told the guy at the desk nicely about the problems. He had nothing to say other than "oh Shi*" you tell me earlier i change you room....he then told me to talk to the manager in the morning. So we woke up and we left and did some more shopping I came back to check out and complain. HAA what a joke! The chinese lady acted like it was no big deal and wouldnt even listen to my complaints. Just before this a lady with her family told us they had to be moved from a room on the 8th floor to the 17th floor because of a rat in their room the night before. All in all. Avoid the place. Yes price is great and location even better but its not worth the filth and they don't care about the place let alone their customers. It was an experience and I have found myself laughing at the reviews now that I'm back home in my clean apartment. The placed should be condemned and shut down.,jt3315
UR19824270,2008-6-September,This hotel is the worse hotel I ever saw. I have been travelling even in a third world country but this Carter hotel is really one of its kind. The carpet was so dirty and dusty the toilet door is not closing the towels were stained and doesn't smells good the tub is very dirty overall the smell of the room is terrible. It's a smell that tells you that the room hasn't been cleaned for a while and i got a lot of bites and itchs. The time we arrived in the hotel we were assigned our room and as soon we entered our room we complained because it was so dirty and the whole room smells like a the smell of the toilet so they gave us another room. ALSO staffs are not accommodating and never listened to your complaints. It seems that they are all brain-dead. All you can hear from them is you get for what you paid. And don't be ever fooled or mislead with the room ammenities provided in their website. There is no hairdyer the remote of the TV is not working (no batteries) and the telephone in not working. For the three days that we stayed there the sheets were never change even if you keep on putting the sign "Maid Service" in your door. Good we brought with us a couple of sheets and pillow cases and wipes. So guys don't bother to put this signs in your door it won't work. And bring wipes with you to clean the place as what we did at least it will helps. I never recommend these hotel to my friends and hoping that the management will do something about this. They should not sacrifice hygiene for everyone. I hope the Health Ministry also finds time to inspect this hotel. Except for the LOCATION nothing is good in this hotel. .,kapanalig97
UR15702299,2008-6-May,I'd read the reviews on this site prior to booking so was kind of expecting what I got. I got a last minute cheap flight to NYC for the bank hols and was travelling alone so thought I'd look at budget end of market to save money for shopping! Only other centrally placed hotels with availability were 3 x price and hostels were pretty full so plumped for the Carter. This is a very budget hotel stress on the "very". Check in was so-so staff not very helpful or friendly but not too problematic. I had a double room with own bathroom but both the room and bathroom were very dirty. There were 2 very used and wet towels left in the bath when I got there (and remained there through my stay) and the sink was filthy. Carpet looked like it had never had a hoover near it. Single lightbulb swinging from ceiling and window about 6ft from another wall so no natural light or air. Cupboard to hang clothes was filthy so kept everything in backpack for 3 days. On the plus side the location is great (literally 1 minute from Times Sq and main subway) and at least the doormen (or were they security...) were friendly enough. So in short you get what you pay for. I've stayed in many hostels and budget places all around the world and have stayed in better places in 3rd world countries. But this is NYC and you're not going to get a bed for 2! I may consider staying again if travelling on my own with limited availability elsewhere but it would be last resort!,natster
UR13335376,2008-6-February,It may have been 3 years and 3 months since we stayed in 'THE WORST HOTEL IN THE WORLD!!!!'but the experience has been embeded in our brainwe still wake in the middle of the night sweating!!!!!A stay in the CARTER HOTEL is not an experience you are likely or ABLE to forget!Our room was like a science experiment.We believe the 9th floor is the point of origin for every bacteria known to man.The staff were ignorant and unhelpfulthe bed sheets were dirtythe a/c unit at the foot of the bed measured 9 on the richter scale there was mould on the bedroom wallsgrime on the bathroom floorsharp broken tilesleaking pipestaps that didnt shut off and the original 'prototype' tv that did not have a single channel you could watch.when we requested a hairdryer and iron we had to fill in an order form and were told there was a FIVE DAY WAITING LIST! Not only that but in two weeks(yes 2 weeks! everywhere else was fully booked because it was thanksgiving!) did anyone make our bedchange the linenprovide clean towels or toilet paperwe were told that the chamber maids were ALL ON STRIKE!!appartfrom the unsavoury staff on reception who we confronted hourly with a multitude of complaints the only other employee we were unfortunate enough to meet was a porter when he knocked on our door to provide us with three packets of rat poison instructing us to place them on the floor along the window walls as the guests in the rooms on the floor above made reports of vermin! if after reading about our absolutely honest account of the Carter Hotel you still desire to book a room may we recommened you get yourself inocculated first! we would rather let the rats have the room and us sleep in the sewers than set foot in the Carter Hotel again truthfully!! absolutely awfull wouldnt recommened it to our worst enemy!,kevinWestMids
UR14064102,2008-5-March,I was in NYC for the Holidays and missed my greyhound bus to PA . I was stranded in NYC with nowhere to stay . I shopped around the alternatives for a few hours until i was so tired i opted for the Carter Hotel . Well let me tell you the place is actually quite scary  the rooms were dirty and damp . My duvet cover had a black mould on it and the windows are far from sound proofed . I personally didnt feel safe here . Not for the single traveller All in all i will not return,kevinoneill1978
UR14028824,2008-4-March,I just got back from three nights at Hotel Carter just today. Apparently I got lucky....the room was relatively clean though I would have liked some showers shoes. Never saw a bug and also never saw a maid. Luck plays a big part in this place. Yes the hallways were dark and weird and I had a gnawing feeling that I could go around any corner and see a junkie nodding off but I didn't. I jammed the door at night with a random chair that was in the room to be sure. Had I brought along ANYTHING of value like my laptop I would have never been able to relax while out and about. As it was I just had clothes and bathroom stuff so I left stuff in the room without worry and had no problems. The staff as a whole weren't dying to help anyone but one guy was alright. Location was ridiculously awesome. On another note.....Places like NYC need budget options for travellers that just want a bed and a shower. And the building has 700 rooms! All they have to do is keep it clean!!!!! I don't understand why they even go to the trouble of being open if they are just going to upset people! Hire some damn maids!!! I think a homeless guy was sleeping in the lobby but there weren't shady people hanging around that I saw. I came and went several times a day and I kept my guard up a little while there but never had a problem. One other weird thing...The shower was hot and POWERFUL. That thing was blastin' hard! It could easily knock over a child. Man that thing was like a firehose. Jeff from St Louis,jharper
UR22442975,2008-4-December,Welcome To Hell. The Hotel its self what a place short walk to times sq that a plus side of it. The hotel thats adiff story the room was cold and damp window as about to fall out held in with old news paper the hot water not worked at all the 5 days i was there.The door staff if you could them that was rude to people whe complained about the rooms they had been give by the man behind the counter. But then its cheap so you take your pick of the room i sat by the main desk and watched and listen to the complants come rolling in people changing rooms for something slighty better HAHA.,webrunner1957
UR18609164,2008-4-August,The location was really good: it was near both Central Park and Downtown and the metros and busses were easy to use. BUT from the first night we had little visitors.. The mice came the second day and the Heteroptera (bed bugs) even before. In the sheets we found little bloodspots and after a week one of our group had an allergic reaction (or something from the bugs) in her hands neck legs and arms. After a week they are still sore. They look like little bites but no way the bugs gould'we done all that so we guess it's some kind of reaction. We stayed for 10 days and they didn't change the sheets or empty the garbage the whole time not even when we asked.. The staff was nice and willing to change the room the minute we had complains they weren't even suprised of the mice or the bugs. I would probably go there again because of the location and the price. Hotel was also very quiet we had no problems with other clients. We had overall 3 rooms: in 1 there were ALOT bugs and some mice in room 2 we had little bugs and 1 mice (that we know..) and in room 3 we had nothing so I guess it depends from the room what you get..,Heteroptera
UR21417048,2008-31-October,Seven of us stayed in this hotel From October 24-27 2008 The staff were rude and not helpful. the rooms were dirty small and service is almost zero. I have 30 bites from bugs from Room 919 and we had rats in our room as well that ate our pizza during the night. Disgusting!! You can get online in your room only if you pay . In the dirty lobby there are several computers that you can get online but it will cost you five bucks to use 30 minutes. I made the reservation two weeks before we arrived and I made phone call the day before we arrived to make sure they have room for us but it turned out that they didn't give us the twin rooms at all because they told us they have overbooked. We ended up having two single rooms and one twin room which they call it a tripple room. More over the price they charged us is more than they advertised online. Discusting!!! You deserve a good trip in New York. Don't go to this place.,kingkingking2008
UR13152209,2008-31-January,The location of this hotel is amazing but that's about the only good thing. It's right in the middle of Times Square and everything you want is nearby. The staff are rude and not very helpful. The internet is very expensive. The rooms are old and the only thing that looked clean was the sheets. The bathroom was falling apart and the door was very rickety so I didn't tend to leave valuables in the room. It's also overpriced for what you get. I also read in the paper that a dead body was found in one of the rooms...but not sure if that's true. Anyway I wouldn't bother staying here you could probably get somewhere a lot better for just a little bit more money.,Angel1712
UR17382014,2008-30-June,this hotel is the worst hotel i ever stayed in . this hotel looks like the kind of establishment that rent the rooms fot hours  it was dirty our room was never cleand up there were cocoroches in the bathroom wich by the way its door does not close and the door had no knob. going to this hotel was the biggest mistake ever.dont let any one fool you into going to this hotel i think it would be better to add 60 to 70 dollas more to your hotel budget ans stay in some place else at least youll be sure that yur stuff wont get stolen. the carter hotel should be close down.!!!!!!!!!!!!!!!!! carter hotel is a hell hole,diego25spy
UR13119381,2008-30-January,I have been meaning to review this hotel for some time. Travelled with two girls to New York for a conference. Luckily we had a heavily discounted student rate at the Marriott in Times Square during that time. But as we landed early we used the nearby Carter Hotel. -Staff are rude -Even though we pre-booked we had to wait 2 hours for our room. - Interior looks like its from a 70s murder mystery film. - There is only 2 functioning lifts which are near impossible to use during its peak use. and they wont allow you to use their stairs. - on arrival to our room it was messy un-made bathroom was worse the door didnt close or lock and u wouldn't like to use he bath there. it was only one night stay but a very uncomfortable one. the girls and I felt very insecure there we even slept in our clothes it was that bad. And we used the amenities in the Marriott hotel that day. I have been to New York before and know its an expensive place to stay. If you want to enjoy your time there it worth spending a little more on a comfortable hotel that you would be happy to sleep in. I would avoid the hotel unless you are travelling in a group on a budget and dont mind roughing it its mildly on par with a youth hostel I stayed at on 23rd street few years back.,aut0
UR15486365,2008-30-April,With the price I wasn't expecting much. However I got less than that. Our room had significant water damage a filthy shower with very little hot water (as in none) and a window that was jammed open. Additionally the room was lit by a single bulb hanging from the ceiling... with no shade. AND the toilet refused to flush. Classy. Suck up the fact that you'd have to share a bathroom and look at the Americana Inn instead.,particularwave
UR19714532,2008-3-September,I was in new york and needed somewhere cheap to stay last minute and the hotel carter was all i could find. I think I paid about 120 dollars a night (think i lasted about two) for the room which wasn't exactly cheap. I strongly recommend to try and find something better. Even if you don't stay long in the hotel room just to sleepit's just not clean enough. i've stayed in a lot of places all over the world but this was definately the worst. It's a very depressing place. It is in a good location but definatley not worth it. How much money must they be making though with all those rooms?,novotnaquinton
UR12312242,2008-3-January,First off I work at a hotel and am slightly picky when booking a hotel. We wanted to find a hotel in time square & in our price frame- We were not looking for a 4 or 5 star hotels by any means but when you get quoted 400 LESS than 99% of the hotels in the are you do begin to question why? You get what you pay for. A bed & a shower. After reading multiple reviews on here we still braved ourselves and ventured to Hotel Carter. The only MAIN complaint- MANAGEMENT they didnt honor their OWN hotel reservation & rate quoted on the email i brought with me.. We book 2 months in advance for new years eve & the manager literally told us to "get lost" if we didnt pay the NEW price posted even tho we had a reservation from 2 months earlier.. Considering there were 5 of us on a budget in NYC we had no choice but to stay...thankfully the staff (not management) worked with us but that was the ONLY problem we encountered. Yes the decorations are awful & old-fashioned..the sheets are not satin and the carpet isnt in the best conditioned but being 1 block from Time Square & the Subway you honestly cant complain. We found various things wrong with our room NO tv our window was taped our curtains fell off the light flickers only 2 plug outlets but we didnt let that RUIN our trip. We hardly spent time in that room we were in the city 90% of the time. We slept & shower that was it. Thats all its really for. We did bring our own sheets towels and plastic bed covers & bug spray.... the reviews really prepared us.. we saw no bugs & little mold. If you're a complainer dont bother. If you're looking for cheap & close.. go for it. Its not really that bad and if you have a sense of humor the things that are wrong & that do break will make you laugh. It was an on-going joke with our group. "Hotel Classy" :),FLGirls
UR22405702,2008-3-December,We checked into a small room with only a little window like a prison cell that was totally overheated and the TV was almost coming off the little board and was not plugged in because the cord was too short to reach the power plug; the bath tub was full with spots of some paint and hot water was not an option after 8.00 pm; after I discovered true bugs (bedbugs - hemipterans) and squeezed a few and they were full of blood I insisted next morning on changing rooms; we switched two floors down to a friendlier room but had the same problem with vermin this time some other bugs as well; so we moved out of the hotel - this is inacceptable!! Worst thing we booked over agoda.com and agoda wants to charge us for one night more like it is our fault that we had to move out of this hotel! Now they even want to have me get the confirmation of my checkout! Agoda has no customer oriented service at all! This was definitely the last time I booked over agoda! And I definitely never return to Hotel Carter and spread the word to avoid this Hotel under every circumstance!,gregjw
UR18351427,2008-28-July,This hotel was absolutely horrendous. If I'd have had the money I would have left in the middle of night for next door. Our room was ridden with TICKS and they crawled everywhere. I decided it was easier to keep watch and sit with the most covering clothing i had on the bed keeping watch and watching TV than dare to sleep there. It was absolutely horrendous. Every room was liek that and it's right next to a strip club. Under NO circumstances should you stay here... I'm not just someone who is mad at the hotel; it's legitimately a place not even fit for the worst of people. Should you stay here be prepared for ticks to spring from the walls and crawl over you while you sleep. Where long clothes and check your bed when you wake up for blood spots from where they bit you.,theredwonder
UR13917776,2008-28-February,Quite frankly it was the worst place I have ever experienced. The rooms were filthy and looked like they had never been cleaned there were used tissues under the beds and the walls were crumbling and mouldy. There were also carpets stapled to the walls and the whole place had the feel of something out of a horror movie. The curtains had holes in them and there were inexplicable noises coming from the heating/pipes. The carpets were filthy and clearly hadn't been hoovered for some time and there were layers of dust about an inch thick on the radiator. The sheets were stained and had hairs on them the bedspreads were also stained and threadbare. The plastic wrapping had been left on the mattresses from when they were purchased. The heating didn't even come on (and it is the middle of winter). There were cables in the room and a hole in the wall to the outside. The bathroom was equally dirty with enamel peeling off the bath and sink damp and mould on the walls. When we moved the toilet roll and there was a ring of dust left. The room also smelt musty which we couldn't do anything about as the windows did not open. We were also shocked and distressed to find our beds were infested with bedbugs. After the first night we were covered in bites which made us very uncomfortable and as a result negatively affected our holiday. We have also had to spend money and time dry cleaning and fumigating our clothes and luggage. We changed rooms on arrival having been appalled by the first room we were given but it seems that all the rooms were of a similar poor standard. We also complained directly to the hotel at the time and were told that there was nothing they could do in terms of a refund. The man we complained to admitted that the rooms were 'disgusting' and said that other people had also complained of bedbugs but was powerless to offer us any compensation. On our return we undertook some research into the hotel and found on tripfinder.com numerous other people who shared a similarly horrendous experience. They also reported bed bugs filty rooms and we were also alarmed to learn that there was a murder in the hotel last summer numerous room thefts and sightings of prostitutes in the foyer. This compounded our belief that they hotel was not a safe environment to stay in. Although we were prepared and happy to spend our time in a very basic budget hotel we certainly did not expect to stay in somewhere which was filty and infested with bugs. Hotel Carter has been classified by lastminute.com as having a 1 star rating. The definition of a 1 star hotel taken from the English Tourism Board is 'Practical accommodation with a limited range of facilities and services but a high standard of cleanliness throughout'. Hotel Carter did not come clost to the mark in terms of cleanliness. Although this hotel was not in England and I appreciate hotels are classified in various different ways we were expecting a reasonable standard of accommodation bearing in mind New York is one of the world's most modern cosmopolitan cities. On return we were horrified to discover that we had brought some of the bedbugs home with us and are now in the process of fumigating at great expense. If you have had a similar experiece please write to Watchdog and complain as we have. This place needs to be taken off UK websites. DO NOT STAY HERE!!,Becks17220
UR15341279,2008-28-April,This was the most disgusting place I have ever slept in. The room was filthy. The whole hotel stank. The staff were unhelpful. There was nowhere to hang clothes. The window was cracked and broken and a pair of mens socks were jammed between the sash. If you touched the walls the dirt came off on your finger. This place should be closed down. I didn't photograph if just being there was bad enough.,Scottishbarbara
UR21265019,2008-27-October,Upon taking the advice of an acquaintance (big big mistake) we decided to stay at the Carter hotel while in New York we were attending the Ashrae show. The one and only thing that is going for the Carter hotel is the location yes it is next to Times square and that is great. However that being said everything else and I mean everything else goes downhill to hell after that. The first thing that attacks the senses is the disgusting smell when you enter the lobby it turns out they have a small falafel shop attached to the entrance and day in day out you have this stench that permeates your clothing and body you'll have to spend money at the cleaners to get the stench out. Then we have the staff best way to put it they simply don't care!!!  they do NOT care. They also have a funny thing they will charge you to keep the luggage safe understandable but it would be nice if they didn't ask me to haul the luggage personally into the storage room. I can't add anything else because no matter what i say it won't make a difference. Then we have the rooms the rooms are filthy old smelly the sheets are old smelly and i wish i had blue light with me i'd probably see stuff that would make me want to pack up and leave for central park there at least you know what to expect. Another funny thing they have an old airconditioning unit in the room during the night the howling wind keeps you company we're talking January in New York (very very cold) and don't even ask for an extra blanket the phone doesn't work and don't take a shower after midnight no hot water!!! TV is busted no soap nor shampoo I took my only shower in lukewarm water with my slippers on yes the tub was that dirty. I was surprised when we were woken up at 8AM with costruction going on the same floor hammers banging and drills working no problem we left at 8:30 and came back at 11PM the floor were still dirty with the plaster and that plaster stayed on the floor for the next 2 days. Dear Readers I can truthfully say that the only highlight of my stay at the Carter hotel was when i checked out.,RAZOYANI
UR13033964,2008-27-January,If you live in a dump you're going to love this place but to all you decent people out there be warned. The ceiling was coming down the damp was rising up none of the doors in the room had door handles on and as for the rudenss of the staff don't get me started on that one. My advice to all of you reading this work harder so you can afford somewhere better or go and sleep on the subway it's cleaner.,Basil4545
UR20395760,2008-26-September,I know it's weird that I didn't even stay here and I'm writing a review. BUT I did book the room and cancelled within 15 minutes!! I only wanted to stay one night in NYC.. a place just to sleep this was a bargain hotel. I saw some photos... I only saw dirt and bad decor...I could deal with it.....so I booked the room. Then I continued looking at photos and reading reviews on TripAdvisor and saw all the BUGS... and worse... BED BUGS!!! How can someone stay here with BED BUGS?! If you get infected it travels all over your clothes your belongings. You spread the bugs all over and you bring them home with you. What a nightmare!! WHY WOULD YOU DO THAT?! OK so after I decided to cancel I called Hotel Carter. The lady who answered didn't speak English. So I was very polite and said "Sorry I don't understand. I would just like to cancel my reservation." SHE HUNG UP ON ME!!!!!! I am stunned but I have to call back to cancel. She picked up the phone again and put it on the counter no "please hold" no "hello one moment". After 5 minutes of no one picking up to take the call I got someone who spoke English. I asked why the bad service and he goes "I don't know what do you want?" PLEASE SAVE YOURSELF THE TIME YOUR HEALTH AND YOUR MONEY. DO NOT STAY HERE!!!!!!,melissajwong
UR16412547,2008-26-May,The worst hotel we have EVER been to! The whole place was dirty - the Maid only comes every 2 days (and when she does she obviously doesnt do a great job - I dont think they even know what a hoover is!) Looks like it was decorated by a balldoser - cracks in the walls flakey paint....bla bla bla Then the ancient TV which had no more than 3 channels had a remote control....with no batteries. We got ill at this place & Im sure it was the dirty skanky room NEVER EVER GO THERE IF YOU DONT WANT TO DIE OF SOME DIRTY ILLNESS!!,FishCakes99
UR20377773,2008-25-September,Really a bad experience. The hotel is more like a cheap supermarket than a hotel. Better to stay in a youth hostel (which are pretty good in New York).,otterLondon
UR19344076,2008-25-August,Disgusting terrible very bad. My family and I went to this hotel I sincerely would not let my dog live in such condition. The room stink the walls are filthy the carpet is very dirty words cannot describe how bad this place is,lalubye01
UR22151595,2008-24-November,its so funny you just have to say something. I'm from uk england and on my first trip to NY. The location is unbelievable for the money. The first room allocated should have had crime scene tape and an outline chalk mark where the body was found! Good news is that we were transferred to another room and whilst it wasn't great with no towels and bedlinnen ever changed we did manage to get some sleep. The hotel does encourage you to spend time sight seeing NY which is exactly what we did not returning until late and getting up very early. Expect nothing and your expectations will be exceeded. Must mention that the horse and carriage guy at central park told us that the hotel was formerly a hostel for the homeless which explained a lot. You'll never forget it,shabba1964
UR17189283,2008-24-June,When searching for a Manhattan hotel for my May trip I came across the Carter offering an affordable rate good location en-suite etc so promptly booked it. This was without doubt the dirtiest scruffiest hotel I have EVER stayed in. The carpet was so dirty in the corners you could not make out the 60's pattern filthy windows curtains and dust so thick in the bathroom you were not sure what colour the paint was! The curtains were fixed closed to avoid seeing a window covered in grime 6 feet from a facing wall. Economy is one thing having to inspect the bed every night (no maids in 5 days) is another. 2 security men on the door nice chaps Osama Bin Laden could have walked in they would have nodded as he passed.,Duffy01
UR19276470,2008-23-August,One of the most disgusting hotels I've ever seen. The bathroom door didn't close. The toilet had a shoe print on it (meaning it was not cleaned). The bathroom window was wide open without a window screen (and we were on the top floors). Definitely sketchy hotel with the lowest possible standards. Not only that we were suppose to get TWO beds and they gave us ONE king sized (a take it or leave it attitude). I was so grossed out that I couldn't stay the night out in the hotel. The only plus was the central location.,y3ll3k
UR21096863,2008-22-October,I wanted to stay in NYC for cheap but we all know now that is/might not be possible. I came accross this hotel in the website lastminutetravel.com and booked it with out reading any reviews. After having reserved for Oct 18-21st. I decided to look at pictures of the hotel and reviews from other tripadivsor members. I was stunned by the reviews they had given this hotel. I was expecting the worst. I was afraid that I was going to find roaches rats bedbugs women of the night on the hallways etc roaming the hallways and room. I was really expecting the worst of the worst of the worst. But that was not the case. I mean I would not take my wife on a honeymoon here no matter how poor we might be but this might be a place you would stay with with friends for a bachelor party in NYC. Don't expect much of course for the price is fine if you're not picky. I would go back to this hotel only with friends.,djcnone
UR15219145,2008-22-April,It's been nearly eight months since I stayed in the Carter Hotel and my experience there most people wouldn't believe. - 3 hour wait for check in - ignorant and antagonistic staff - labour day weekend murder - dirty rooms I had been working in San Diego for the Summer on a J1 visa and finished the Summer with a few days in New York. The parents of the friend I was travelling with offered to pay for our hotel in New York as we both had little money and some of my family had helped us out at the start of our journey with hotels and hostels. When we arrived at the hotel I allowed him to deal with the receptionist as he had the bookin details. We were both tired from a lengthy day of travelling and were looking forward to getting washed up. We were made to wait for three hours on our room. The receptionist spent the three hours giving us a variety of different excuses why we couldn't be given a room. At first he was suggesting that we had no booking made yet we had proof (admittedly we had to search our luggage to find it) he then suggested that we only booked the room but had yet to pay for it that the cost of the hotel was not charged to the credit card over the internet and then when we had contacted my friends parents and gotten the credit card details to pay there and then and possibly again they proceeded to inform us that there were no rooms available for us at that time. Throughout this the receptionist was excessively ignorant and antagonistic. In the time we spent waiting in the reception there were numerous other confrontations between members of staff and guests. I recall one Scottish couple leaving the hotel in disgust marginally over the thirty minutes for a refund as they couldn't get back into their room as the key wouldn't work. Before I get to the room I should make it clear that the night before I was to stay there there was a murder in the hotel. I would include a link to a report about the murder but i am going to assume anyone interested can use a search engine and you'll see that I am not lying about it. It was Labour Day weekend 2007. There wasn't even the sense amongst the hotel staff to get the cops to take the body out through a back exit instead it was removed through the main lobby of the hotel. Like so many have said before me the rooms were disgusting never cleaned old and shabby the bath was disgusting the tap didn't work well there was food on the floor of the bathroom and we generally didn't feel safe or comfortable in the place.,prongs-d-red
UR14424634,2008-21-March,We walked in the lobby and like one of the other reviews overheard the person behind the desk asking a woman if the room she was in now was ok with her. Went to our room and nearly had an anxiety attack. The hall ways were like being in a really bad 70's movie. In the room the rugs were torn away from the walls the place obviously had not been vacuumed in sometime the sheets had burn holes in them there were the remains of a bumper sticker on the wall the phone cord was cut the bathroom was dirty but the single light bulb hanging open from the ceiling and the four locks on the door really made up my mind that we were out of there. Luckily they have a policy if you stay less than 30 minutes you get a refund...should have been the give away. The clerk was nice and when i said it looked nothing like the pictures on line he smiled and when i said you probably hear that a lot he just nodded. I should have took a photo but i was afraid to put my bag down to get my camera out. If they renovated they would make a killing great location.,5485
UR22859946,2008-20-December,Hotel carter location 250 west 43rd street- new york city date 12-5-2008 rented 2 rooms would not recomend this hotel to nobary hotel very duty costmers services very poor not even 4 free i would not stay there thanks,julianaFlorida
UR19156548,2008-20-August,My sister and parents stayed at the hotel just last week. They took lysol wipes just in case and cleaned the bathroom themselves. The room looked okay upon their arrival and they were having a great trip however on the last day my sister developed a rash and is now home off work for a week with a severe allergic reaction to what her doctor says are bed bug bites!! My parents were left unscathed. She is pretty miserable. Thankfully they washed their clothes/ luggage before taking it in the house and vacuumed their car right away. Hopefully none of the critters followed them home! Please do your research before booking any hotel I know my family and I will from now on!!,novascotiacanada
UR16621264,2008-2-June,My sister and I and some of her friends wanted a weekend in New York as their annual trip. We took the advise from one of the girls in the group as to where to stay for less money and we were sooooo wrong. When we got thier the people were rude short with my sister who made the reservations. We got to our rooms and they were on seperate floors it looked like the building had not been cleaned or updated since it was built and I found a map in our room that said the hotel dixie so you know that they don't go through the rooms very well. our room was cleaner then the other girls room but we had a revolting bathroom and the coax cable for the tv was broken the tv was unplugged and all the outlets looked like a fire hazard from the turn of the century. The other girls room had a nicer bathroom but the toilet was behind the door and was not only hard to get to but the door did not close all the way. They had a nice whole in the celling with mold and falling plaster. We we arrived we saw one of the bell boys drinking out of a paper bag. We left the second day but didn't get any of our money back.,ErinfromSR
UR16197596,2008-19-May,This is the absolutely the worst experience ever.the worst hotel ever most disgusting place there is this place should be made into a moseleum. there were drug dealers and drug addicts everywhere i felt like i was in prison and i actually paid for it too...... bugs bugs bugs felt like i was in a roach motel BUGS BUGS BUGS FELT LIKE I WAS IN A ROACH MOTEL HAD TO SLEEP IN MY SLEEPING BAG,nyustudy
UR17063270,2008-19-June,Anyone considering this hotel should think very carefully. The walls are filthy the bath unusable and there are holes in the window frames. Maid service practically non-exsistent. I would not recommend this hotel there is nothing to recommend. Stay there at your peril!!,MRRA_8
