review_id,date,content,author
UR118522482,2011-24-September,The hotel is in a great location so i suppose that's what you pay for? However its very tired looking. the room was ok and clean just very run down! we paid 85 for the one night which isn't too bad considering the location. I wouldn't pay any more than this price though!!,71AndyR
UR119686864,2011-24-October,Travelodge used to be a brand you could trust for decent but no frills accommodation. Now it is cheap and tired. The mattress was so soggy we rolled into the middle. The window was a slit high in the wall and we could not see out of it unless we stood on tiptoe on the desk. Only 3 pillows were provided for 2 people and one small bar of soap. I have since suffered with a terrible neck and back ache due to the quality of the bed. It is near Kings Cross and so is in a reasonable location although there are plenty of closer hotels. This cost 98 for the night and was not worth it.,Spiritus26
UR105249272,2011-24-April,Stayed here for two nights. Even by budget hotel chain standards this was poor. Hotel was filthy. Customer service was minimal. Fixtures and fittings were tired and shabby. Walls are very thin. This is a large hotel and part of a multi-national chain should be able to do better.,sm71
UR119617772,2011-23-October,Positives  location inexpensive if booked on the internet in advance & coffee tea making facilities. Negatives ; tiny rooms even smaller bathrooms. No room for bags for 2 people and dreadful soft  saggy beds where it is impossible to get any rest. This seems to be indicative of most Travelodge hotels in UK but at this hotel - they "took the cake". Room also had a weird mysterious noise in the early hours ( plumbing ??? ) but it really sounded more like a ghost. Better value elsewhere.,beenaroundthailand
UR109533096,2011-23-May,Okay London is expensive. We've done the cheap hotels (think orange) and earlier this trip a mid-price. This booking was done on our behalf by a relative so we hadn't researched it ahead of time. That said I was expecting a bit more. After all it is a Travelodge. But the name doesn't mean much at Kings Cross Royal Scot. The lobby was the most modern aspect of the hotel--once you pass the check-in desk you're back in time to a shoddy past. The elevator ride is exciting because you don't know for sure that you are going to arrive on a floor. But the long narrow hallway walk to our room along the red-patterned carpet did not prepare us for our room--a stale moldy-smelling bathroom a stale smelling bedroom and a window dating from the 1970s greeted us. Okay the good news is no bed bugs. The toilet and shower worked--you just needed to look (and smell) beyond the black mold everywhere. There was a tv. The window could open 2 inches. The beds had fresh sheets. On the other hand the AC/Heat unit didn't work and looked as though it hadn't worked for years (can you say 'dust build-up'?). There was no phone in the room. Pillows were more like slivers of fabric than fluffy head supports. Beds were bouncy meaning the springs had sprung long ago. We didn't use the drawers. So cheap yes but Easy Hotel is similarly cheap--however Travelodge rooms are bigger and have a window. It was a great location for our early morning Eurostar departure--a 10 minute walk to St. Pancras station. You get what you pay for--we paid a little (for London) and at this Travelodge this was what we got.,mel1000
UR114675431,2011-23-June,Stayed for 2 nights in June 2011 and having read the reviews beforehand I was fearing the worst. Day 1 - one lift working out of three (seems to be a recurring theme here) and had to wait 20 minutes to get to the room. Day 2 - no lifts working! - had to heft my case up and down 2 flights of stairs. Restaurant had sectioned off 2/3 of tables for a large party booking leaving 6 tables for the whole of the rest of the guests. Food did not appear - had to have a refund - elderly couple in front of me were desperate as being diabetic they had administered their insulin and were becoming hypoglycaemic waiting for their food. Constant noise of doors slamming and people shouting during my second night here,james_bethel
UR97726543,2011-23-February,I stayed at this hotel for 1 night and have to say this was the worst hotel experience I have ever had. Travelodge hotels are generally cheap but good value normally. I arrived at the hotel thinking it was quite cheap for London but Travelodge's are a famous chain and must have a minimum standard??? How wrong. We arrived at the hotel and immediately it was incredibly dirty and the staff were really rude and poor. Initially they couldnt find us or any knowledge of a booking and then miracously they did find us. The rooms were very shabby skirting boards and walls all stained and dirty mould in the bathrooms paint falling off the walls No decour in the room and the window didnt shut properly. Therefore it was really noisy all night and hardly slept. Breakfast was SHOCKING! Very poor selection none of the staff knew what they were doing. Ran out of breakfast items and when asked a member of staff to re-fill was told they couldnt as they were not allowed to move from the spot because their manager would shout!!! Chairs were fithly dity rubbish and litter on the floors tables weren't cleaned. After leaving this hotel you genuinely feel you need to be fumagated!! None of the chairs in the lobby rea matched the lifts were shabby and did not feel safe in them at all. Horrendous experience... never again and would not recommend this to anyone. Not Travelodge standard at all and avoid at all costs.,avfc4life16
UR122018484,2011-23-December,Stayed for a night out with friends so wasn't in the hotel period for any length of time but that was by choice!! + Price - For London its great we paid ~60 for a room for the night Location - 5-10mins walk from Kings Cross although on the way you do pass another Travelodge which looks a lot nicer! Reception area - Is large and bar/"restaurant" well lit and looks ok. - Condition - On walking up to the hotel many areas of it are boarded up which is hardly welcoming! Surrounding area - A little rough to say the least with plenty of kebab shops and unsavoury types get a cab right to the entry would be my advice. Rooms - I stayed in the covent garden travelodge and the rooms were 2to3 times the size I felt a little cramped! Service - Have to ask someone at reception for someone at the bar to get you a drink seems to be a lot of staff not doing anything. Size - Seemed like a massive walk from the lifts to my room plus the lifts are hardly modern and swift!! Overall give this one a miss unless you get a real bargain and have your eyes open to what you are booking 1* which is barely better than a hostel.,Joey95
UR117146772,2011-23-August,We arrived at 9pm on a Saturday night after a long journey. On arrival in the room we discovered that there was an electric radiator an air conditioning unit and televison all with wires sprawling out the walls and on to the floor waiting for people to trip over them. Further inspection of the furniture revelaed splashes of paint all over following some slap dash attempt at decorating. The bathroom was truly revolting with poorly fitting cracked tiles a broken loo roll holder and other items of questionable origin. The shower did not work having no pressure and being started by pulling a rather rusty nail. When we raised these concerns with a rather surly young man on our return from dinner we were told that we should have checked the shower when we first got into the room and there was not much he could do about it now. It took a full and frank exchange of views before he agreed to move us to another room without a word of apology for the state of the room or inconvenience caused. The room we moved into was slightly but only slightly cleaner although there was a large amount of mould in the bathroom and paint and paper falling off the walls. We were also advised by another guest not to take a particular lift as the doors didn't close all the way. We were not able to get the cheap rates that some of the other contirbutors to this site seem to have done and it represented no value for money or quality of service at all. It seems it is using it's proximity to major train stations and the knowledge that many people will only stay for a short time as an excuse to shaft the travelling public. Only has a one rating as we can't give it a zero!,psmith987
UR120921189,2011-22-November,This used to be a good Travelodge but is now average and if it doesn't improve will get as worse as Farringdon. Stayed at Room 289 the same room I stayed at a few months previously. No coat hangers in the wardrobe I asked at reception but none were delivered during my 2 night stay. Toilet seat was broken shower was faulty grouting in bathroom needed cleaning sink only ran hot water no cold wallpaper bubbling on wall. If I had company I'd have to complain to be moved but was on my own so put up with it. Travelodge are definitely going down market rapidly. On plus side this Travelodge is very conveniently situated for most parts of Central London owing to its excellent transport links. Food and drink in the bar isn't bad either and reasonably priced. The Star chip shop across the road is excellent for pie and chips and donner kebabs!!,NICHOLAS042
UR109272957,2011-22-May,THREE of our room lights were not working and asked them to fix on the first night right after our checking in however we were told impolitely by the female receptionist to wait until the next morning because their maintenance people had already gone home and they could not do anything about it which was a joke for us as they cannot even find and change a light bulb!!! I have learned straight away that they do not bother to listen to their customers sincerely and take action on their complains ASAP. I asked again next morning with a reminder note and our room number on it but the lights had never been fixed during our stay (three nights) very disappointed. Toilet was dirty with a filthy stain on the wall which I cleaned by my self on the first night and I bought anti-bacterial wipes for the next two nights which was taken away from our bathroom on the second night. The location is good and the price was cheap but the next time I personally am happy to pay more for the better service than this.,JapaneseTraveller888
UR117080538,2011-22-August,Do not bother with this insurance that is offered with your booking at a cost of 1.50. This is a scam. You can only make a claim in the event of Death Serious Illness Injury Redundancy Call for jury service etc I made a booking for a room and then realised I had booked the wrong date. I cancelled the booking and re booked on the correct date. Travel Lodge debited by card and will not refund as it was a 'Saver' booking. The insurance will not pay.,NicsHols
UR105037162,2011-22-April,Haved stayed at many different Travelodges and have usually been happy with them but this particular hotel fell way below the standard expected. The room was filthy upon arrival l I found a towel which appear to covered in dry sick and tissues in the bath and the bedding had stains on it. The room facilities were poor the air conditioning did not work and there was no kettle in the room. The reception was bombarded with groups and it felt more like a low quality backpackers hostel than a hotel. There were insufficient lifts for the number of guests meaning you were frequently waiting and then when a lift arrived you could not get in because it was full. The stairs were not clearly sign posted and so at one point I thought i would never make it down to breakfast which on reflection would have been a blessing. I made the mistake of pre-booking breakfast - there was only once machine for toast and a big queue had formed next to it and there were not sufficient cups of glasses to get tea or juice. Had a bowl of cereal and made a swift exit. It really lets the Travel Lodge brand down would never stay there again.,Seadog243
UR97472006,2011-21-February,I stayed here for 2 nights either side of a trip to Paris. We picked this Travelodge thinking it would be close to Eurostar - our first mistake. The '3 mins' to St.Pancras is more like 15 especially when wheeling luggage. Inside the hotel the interior is cheap - carpet held down with duct tape chipped and tatty paint smell of 'old socks' in the corridors. Inside the room it was more of the same dirty carpet chipped walls scuffed black marks on skirting board. Marshmallowy mattress the bathroom toilet had brown limescale on it as did the sink plughole. We found the previous occupants shopping labels next to the TV which made you wonder just how thoroughly the room had been cleaned. It was noisy full of school parties and generally highly unpleasant. And the worst thing was it wasn't even cheap.,felixandmaddie
UR117045610,2011-21-August,The hotel room is terriblei have stayed in more basic hotels which were better than this.the rooms felt like a hostelthe staff made it feel like you were a burden to them and the restaurant food was poor.its amazing the difference between different travelodges.i booked this hotel thinking that they were all the same standard.how wrong i was.i have paid 29per night for a hotel room which were far better.i wont be staying at here ever again.,Tinaandant
UR100879853,2011-20-March,Just returned from a 3 night stay with my wife and 9 year old son. On arrival I was told that I had two rooms booked when I only needed/booked one and to make things worse it could only be sorted out by emailing customer services (still waiting for a reply !!!). The main problem for me was the hordes of ill-mannered ignorant inconsiderate Italian students staying in the hotel. They seemed to be everywhere in the lifts waiting for lifts loitering in reception and making noise till very late at night. One morning my family and I were having breakfast when two of the students decided to stand at our table and proceed to eat their food without so much as a 'excuse me'.......... god that pissed me off !!! I had a room booked at a Premier Inn but cancelled it to save a few quid do yourself a favour and spend a bit more on a decent hotel........don't make the same mistake I did.,tazman1963
UR114553826,2011-20-June,I stayed at this Hotel last week. On arrival I was greeted with a " it'll cost you ten pounds as it's not 3 pm yet" that was before I gave my name. On challenging this with the duty manager she told me it clearly states on booking confirmations at the time of booking. The organisation is work for uses an agent so this would never come through to me. And for the record other than an attempt to extort money from the customer what is the fee for. I then paid the 10 pounds and was checked into a sub ground level room with a window located about 8 feet from the ground covered with a half open filthy net curtain. It was room 102 and I'll bet it's still half open and still filthy. The bed linen smelled old and not professionally laundered the duvet was wafer thin as were the pillows. The walls were stained and scuffed. The bathroom was dirty too the shower cleaned to hand height the toilet seat was covered in PVC water resistant plastic that was broken down and let water into the mdf frame. Once in the bathroom close the door and there was an accumulation of dirt dust and something else behind the door. I will never stay there again or indeed in a travelodge - I can only think there is not enough competition in London so dumps like this will thrive. Britain is about to host the 2012 Olympics and god knows what foreign guests will think of our country........when I complained to reception the girl I spoke to was arrogant surly and disinterested.,David145
UR116980025,2011-20-August,Scruffy small hot room for one night. Disinterested hotel staff. Okay for one night at 42 pounds for a triple room inc breakfast however if I had not got this super price I would not have been pleased. In walking distance of Kings Cross Station.,Silapin
UR118860474,2011-2-October,I stayed here with my boyfriend for a weekend at the end of September as I took him to London as a surprise for his birthday. We were hugely disappointed with the whole establishment. The welcome we got upon arrival was luke warm with staff acting as if we were more of a nuisance than the reason they were there. Over the whole weekend we stayed in Kings Cross all three lifts were out of action bar one occasion no apology was given for the inconvenience and from past reviews this seems to be a regular occurance. On the first night my partner and I popped into the bar for a quick drink before going to our room. There were only a handful of people drinking. The bartender was no where to be seen. We were waiting over ten minutes before someone arrived to serve us and even then we were given a frosty reception. The bar tariff on the wall was outdated and we ended up paying double the prices that we were originally quoted. On the Saturday morning we left the do not disturb sign on the door as we didnt want the room made up. When we got back that evening the sign was no where to be seen our room had been made up and all our toiletries had been left just chucked in the sink. When on the sunday morning housekeeping knocked on the door as we had no do not disturb sign to put out we shouted no thankyou which completely ignored and three women came barging into the room with no further warning. All in all a most unpleasant stay. We shall not be staying with travelodge again and we will only be recommending to others to STAY AWAY!!!,slemilliere
UR100756633,2011-19-March,This was truly a hotel from hell! Mould all over the Walls drafts through the windows damp sheets which my 10 year old couldn't sleep in so had to sleep fully dressed gangs of teenagers roaming the corridors trying to get into our rooms police called in at 1:30 am to keep watch on floor 5 which had little effect drawers hanging off units pitch black corridors vomit in the sink when you arrive in your room...........I could go on! Environmental health need contacting and this "hotel" needs shutting down!!! I have never experienced anything like it!! Do not under any circumstances stay here.,Roommover
UR120763692,2011-18-November,this hotel should be shut down i have never seen so poo in my life 6 room changes and each room was dirty smelly and mouldy !!!!!!!! ended up having to bring my small children out of the hotel because of the safety issues !!!! walking them through london to get to kings cross station late at night and travelling 2 hours home !!!,Michelle F
UR100670115,2011-18-March,The rooms are damp dirty and stink. Gangs of teenagers roam the corridors banging on doors and scaring my daughter and I to death. We are there now. The hotel say they cannot move us. There is vomit in the sink and water running down the Walls next to the bed. My friend is on second floor which is better. Fifth floor is hell.,Dotsmell
UR115475261,2011-18-July,We stayed there for 5 nights and it didn't get any better we just got used to it. It was no more than a backpackers hostel. Rooms were tired shabby and grubby. Stains on carpet light fittings falling off wall paper ripped (you get the gist). I have now read reviews and someone mentions about not expecting aircon for such a meagre price - I have to disagree when you can't open the windows because of the noise outside then I think aircon should be a must. Breakfast was like a cattle market most mornings although there appears to be a separate room for 'groups' this did not stop the 'groups' coming down to the main dining area making it very busy. The cleanliness of the bowls/area left alot to be desired. One morning staff were wrapping cutlery in the 'paper towels' used to dry your hands in the toilet ! Unfortunately we had been booked in there for the whole week but really it was one of those places where you really only want to stay one night and only if you really have to. We had another booking in there for later in the year which as we type is currently being changed as we will not return.,KAA905
UR121866913,2011-18-December,We stay from 13-14 dec. the false alarm was alert during 3 AM. Everybody have to evacuate during the night. Also staff are terrible ESP the curly hair guy and black guy. they never explain for breakfast voucher which is written WiFI. They never have a service mind. I will never stay here again!,Anonymous879
UR108594396,2011-17-May,We couldn't get served at the bar at 11.50pm on a Saturday night. Also the bedroom walls were filthy and stained and the ground floor area stank. Do you yourselves a favour - avoid.,TedSalad56
UR93431737,2011-17-January,I booked this hotel for 2 nights and only ended up staying one!! I stayed in a triple room that you could not swing a cat in! The single beds were so close together that if you rolled over too quickly could end up on the next bed. I ma sure the beds were intended for children and not adults. The room had not been cleaned properly from the previous occupants and had light bulbs out. I found the room quite depressing. If you get this room for a very small amount of money and just want somewhere to sleep then maybe it is worth it as the location is good. If you are being charged a decent amount then definitely look elsewhere. We moved to the Holiday Inn Kings Cross for our second night and it was like a palace in comparison to here - for the same price. Shop around!! The only thing in their favour was that the management dealt with my complaints well - maybe they are used to them!!,Smog
UR96985666,2011-17-February,The roof was mouldy the televison cracked and a plaster was keeping he indow together. To class this as a hotel is unfair to hotels a persistent alarm was goign off early in the morning and went going for at least 30minutes.We were nott he only people to experience problems as a group of women also were making a complaint as we vacated the hotel,NickSFCB
UR121837761,2011-17-December,Stayed here for 3 nights in December 2011 with a friend and would not go back. Very unhelpful staff and unwelcoming reception area - desk is dirty and most floor tiles are cracked. When we first got to our room I was surprised how big it was compared to other London hotels it was also the most basic however. The bed was the most uncomfortable one I've ever slept in and there was a mini egg on the floor so it hadn;t even been hoovered before we arrived. The lid fell off the kettle and the radiator squealed when you turned it up. Of the 4 power sockets we had only 2 worked. On the first night of our stay the fire alarm went off at 4:30am and we all had to be evacuated. I understand this was not the hotel's fault but the way they dealt with it was terrible. We were standing outside in the cold for 15 minutes until a receptionist came out to tell us it was ok there was no fire and we could go back in. At this point the alarm was still ringing and the fire brigade had not arrived so how he knew there was no fire I do not know. Another 15 minutes passed with no communication until eventually the alarm stopped ringing and we went back to our rooms still nervous about the possibility of a fire as we were all trusting one receptionist who didn't seem sure about what to do. The location of the hotel was good with tube and major rail stations nearby but that's the only good point I can make I'm afraid.,polythenegirl
UR116846315,2011-17-August,We stayed at this hotel for 3 nights on a block family booking. On arrival the rooms were not ready so the hotel kindly allowed us to leave our bags in the one room that was. However after dragging all our luggage up to the third floor when we entered the room it had not been cleaned. There was food on the floor and on the unmade bed and wet towels on the bathroom floor. The second room they offered had been cleaned but the bathroom ceiling looked like it was about to fall in. The room we eventually got was ok if a bit worn with chipped woodwork and a shower base that filled up and threatened to flood the bathroom. On the first morning we went down and paid for breakfast. The area is too small for a hotel of this size and the quality of food was very poor. On our third day we arrived back at 11pm to find that our room had not been cleaned. I will say that some of the rooms allocated to our family were ok but that the quality of rooms differs greatly. All in all I would not recommend this hotel to anyone.,DenM_11
UR118188462,2011-16-September,Stayed mid week for business and booked a week before at 160 per night (not including breakfast) being a charity we have to try and keep our costs down and this was the cheapest. However how they have the cheek to charge this figure is beyond me as it really isn't worth more than 30 a night. The room was clean by dull smelt and the air con didn't work properly so I could be either cold with no aircon on or boiling with it on. There really was a smell of sick in the room and the draft coming in at the window wasn't nice. I just felt really grubby being in the room. Breakfast is to be avoided at all costs and there is a real hygiene issue in that the cooked breakfast is sitting out on hot plates which obviously aren't working as the food was cold when you sat down. To pay 8 for a cold breakfast is just not good. The kettle in my room also didn't work and clicked itself off after 20 seconds so the only way to get a drink was to hold the lever down which was slightly worrying. The iron i borrowed the next morning had exposed wires several times along the lead and I think that sums the whole place up in that its obvious no one really cares. However on a plus point I found the staff quite friendly and nice and if I had paid 30/40 I'd probably sayit was ok but for 168 it just felt like i'd been robbed.,holidaybuddy2010
UR113884322,2011-16-June,The room was clean but the landing and the windows were filthy. On arrival i was given the swipe to an already occupied room. That sort of error is just scary. Rapist murderers thieves...given the key to your room! Their online customer service is also dreadful starting with the awful form which forces you into stating two queries before it's accepted. When they replied back the answer was nothing to do with either the real query or the extra one i was forced to give. Their booking line often have you listening to a circular recorded meesage. Seems cheap rooms mean very bad service all around.,Sossity2
UR93255100,2011-16-January,Of course probably like most people who stay here it cost us very little. And I guess it's a case of getting what you pay for. The fact is that the building was probably put up in the sixties it's a huge barracks of a place it's in a not very congenial location so the staff have an uphill struggle to make the place presentable. Our bedroom was small no chair we couldn't get the TV remote to work the extraction fan in the bathroom was falling off the wall and there were screws sticking out of the side of the bath. And the beds are extra narrow. Nevertheless it seemed clean and we slept well. The cafe downstairs looked quite jolly. But we'll avoid it next time however cheap it is.,mike_in_orchard
UR121810996,2011-16-December,We stayed for two nights as a family. The location is great near to the tubes etc. The bathrooms in both rooms were disgusting mouldy shower curtains and mould around the bath that was thick and hadn't been cleaned in months by the look of it. Staff friendly on check in but soon changed when we had to repeatedly go back to get key card to workthen found no electric to sockets in one room. Breakfast was ok for rest of family but unlike other hotels including their own chain you were not allowed to buy just toast it had to be a full english or they directed me to a cafe down the road if I only wanted toast. 4am fire alarm couldn't be helped but the lack of staff and information would I believe be a problem if it had been a real fire nobody really knew what was going on especially if you came out of the hotel at the back as there was no info at all there but hey it was a false alarm so that may be different if they knew if was real. Yes I agree that it was a cheap hotel and not 5 starbut that is no excuse for the lack of cleanliness in the bathrooms and the ladies toilets in reception made me feel sick. Would not stay here again and would think twice about the whole chain if this is the standard they are.,ELWUk
UR116819781,2011-16-August,The room was like a sauna even with the windows open. You get what you pay for so don't expect the ritz. Did the trick as a base.,bumbleuk
UR119328381,2011-15-October,Booked a triple family room for a night before catching the eurostar. I'd read the reviews on here and was reluctant to stay here but as I only paid 35 for a triple en suite room I thought 'oh it can't be that bad!' - and was I wrong! I was travelling with my husband and son and we arrived around 830pm on arrival the hotel looks dirty and the stairs to the reception was blocked by groups of teenagers and people smoking. Check in was speedy and effcient - that was about the only plus point to the stay. When we got to the room the first thing we noticed was the smell of the room - it stank of stale urine. There was dubious wet patches on the carpet the room was pretty cramped and shabby looking. The bathroom was small and there was mould in the gaps between the tiles. The bathroom made me feel like I wanted to bleach it before using it. probably the most annoying thing about the room was that although the lights worked none of the power sockets worked - so I couldn't charge my mobile use a hair dryer watch tv etc.Reported this twice to reception but they seemed pretty disinterested. Throughout the night the hotel was SO noisy. There were groups of teenagers running up and down the corridoor shouting and screaming until around 4am at one point in the middle of the night someone actually opened our room door! - bit disturbing as the door is meant to be locked unless u have a key card!!! it really was a disgusting room a horrible hotel and a terrible nights sleep - I wouldn't stay again or advise anyone to stay there no matter how cheap a deal you get on it! Fortunately I only paid 35 for this but Travelodge seem to charge upwards of 100 for this hotel! On return from Eurostar I stayed at Premier Inn Kings Cross - 1000 times better.,jml08
UR108308374,2011-15-May,Firstly we booked a triple room with 3 single beds and ended up with a family room with a double and single bed... not very pleasant when you are three men travelling together. On check in receptionist didnt want to even speak to us just pointed to a machine for us to check ourselves in... the machine didnt even work and it was hard work to get her to listen to us and check us in manually because one of us had checked in slightly earlier they didnt want to give us any more keys to the room. On arrival in the room we had a smashed window there was a hole in the sink in the bathroom the room looked at best like a dormitory the beds were lumpy and extremely soft. No batteries in the remote control for the tv. We knew when we booked a travelodge it wasnt going to be the best hotel in the world but we werent expecting it to be quite so awful have stayed in travelodges in the past and none have ever been this bad,debs398Norfolk
UR113712656,2011-15-June,Awful awful place. Old downtrodden dirty noisy words cant describe. Do not bother even for one cheap night.,Hayroe
UR121758078,2011-15-December,This travelodge is awful found a sweet wrapper on my bedroom floor when I checked in so obviously not cleaned properly. The headboard had someone's initials carved into the headboard (classy). There were no bath towels provided. Worst of all is hearing the london traffic at 6am having road wars horns beeping sirens etc. one guest even had someone else check into his room whilst he was asleep!!! I wouldn't stay in this hotel if you offered me a night with Julia Roberts and I do like that girl...,matthew s
UR120565368,2011-14-November,This is the poorest Travelodge I have stayed in. Others have been pretty impressive against Travelodges' widely regarded "no frills" reputation but this one does it no favours. Before I list the many negatives the few positives; sleep quality - the bed was fairly comfortable no bed mites etc. There also wasn't much outside noise keeping me awake only the occasional vehicle siren outside my room was on the 2nd floor so maybe people on the 1st floor have it worse. Also unlike other Travelodges' I have visited when you book a twin room you actually get 2 single beds rather than 1 double and a sofa bed. Onto the negatives not sure where to start. The room was pretty small much less spacious than twin rooms in other Travelodges I have stayed in. The bathroom was ridiculously small literally marginally bigger than one you'd find in a caravan. The room itself was outdated and rundown and if all rooms in the place are like it they all need major refurbishment work. The wall paint and carpet looked old with the paint cracked and peeling in places. One of the wall lamp lampshades had a huge dent in it and the outdated TV (was actually surprised to find had freeview) kept randomly switched itself off and the power socket was half hanging off the wall.........dodgy!. Finding your room can be fun if you enjoy un-necessarily walking around 60 something rooms before you get to yours. If all floors are planned like the 2nd floor then their in a horse-shoe shape with the rooms being the steel shoe and the lifts being the gap. If your room is numbered highly i.e 260 370 rather than 201 315 to avoid walking around like a idiot for 10 minutes go through the door on the left when you come out of the lift as you'll start at the highest numbered room on that floor. If you go take your own clothes hangers...........seriously. The wardrobe in my room had no clothes hangers I went to the reception to ask for some there were none left. That is poor surely they can afford and be bothered to buy enough clothes hangers for every room in the place??. I think the 7 buffet breakfast in all Travelodge's are overpriced and overrated however in some you don't really have a choice as there aren't other dining options available. Not here. Outside and around this place are some cafes try them for breakfast. Overall for the price paid not pleased. There are alternatives in the area; there is a Premier Inn about 10 - 15 minutes away from this place try that even if its a little bit more expensive I would still recommend it.,ttmDyfed
UR121698849,2011-13-December,Well on arrival we had to pay 10 early booking in fee. The room was very shabby but the bed linen was clean. The shower was in need of a good refurbishment. mould all around the bath a nd the shower curtain was disgusting. Trying to have a shower without treading on the shower curtain. The breakfast.......well... went to cups of tea no cups no bowls for the cereals had to stand and wait nearly 10 minutes before the milk arrived for the cereal. My husband got a full english and went and sat down to eat it and it was stone cold. He prompty left his breakfast and asked to see the manager. The manager was quite polite and gave us a full refund. Cleaners wondering around the eating area with mops and buckets in hand. Do not stay here ........this is the worst travel lodge we have ever stayed in......,NSBruce
UR103860209,2011-13-April,Put simply the staff here are nice but it is the worst hotel I have ever had the misfortune of visiting in the UK. Dirty smelly awful rooms no iron no phone terrible food. It is drastically unsafe in and around the hotel for solo travellers. Homeless people come into the hotel to use the toilets. There are sex workers walking the streets and gangs of men shouting at women in the street. Avoid this place. Bad nights sleep.,Greggbb
UR120507840,2011-12-November,I have stayed at many travelodge over the years and generally found them to be modern-ishclean and quiet. This travelodge is none of those things. Considering the price they charge you should shop around. - hot water out of the cold tap - pulsed hot/cold shower - intermittant lift - very noisey - strange guests - food was bad,Dewi2001
UR107895866,2011-12-May,Stayed here for one night on Business in May 2011. Certainly this hotel is not up to the usual Travelodge standards - old dirty and slightly smelly. Room was of a reasonable size but in desperate need of new decor walls covered in weird marks dread to think what some of them may have been. I was on the quiet side of the hotel which was still very noisey. No aircon just a dodgy window which you couldnt open if you wanted to sleep because of the noise. Bathroom was actually quite clean but toilet seat was broken (i.e not attached) and the shower was more like a dribble but was at least hot. Breakfast - one word - terrible! Go to Mcdonalds instread. Location - close to Kings Cross station no problems.,davidwillcocks
UR112966227,2011-12-June,We booked - but they claimed not to have our booking. Thank goodness too. While we were trying to sort out our reservation we saw one guest shouted at by the manager (yes actually shouted at) another refused an extra pillow (he had one only - not enough for the double bed he was sharing) and we saw another told that he had to stay in the dirty smelly room he had been given. He wouldn't be given another room and he would be charged if he left. Thank goodness they screwed up our reservation.,andrewjetjockey
UR96324389,2011-12-February,I booked to stay at the Travelodge Royal Scot in Kings Cross on 9th September as my colleague and I were to catch a very early train the following morning. My first impressions weren't good. The level of mess in the lobby was disgusting. There was rubbish absolutely everywhere. There was graffiti in the lifts and there were hundreds of noisy teenagers running riot in the lobby and on most levels including on our corridor where we were supposed to be getting a good nights sleep. It was very daunting to be surrounded by such noise and mess. I could hear the noise clearly from our twin room. The beds were smaller than an average single bed although the linen was clean. No wake up call no hairdryer. The lights blew and we were left with one bedside lamp. The bathroom had mould along the tiles and the bottom of the bath was not dirty but grubby (just needed a spot of bleach) The walls were tatty and I've stayed in better hostels. I really did not feel comfortable at the Royal Scot and I soon realised that it may be quite difficult to get a good nights sleep (if any) I left the building and headed over to the other Travelodge in Kings Cross on Grays Inn road. A very courteous girl at he desk in the lobby told me that unfortunately they were fully booked and so we couldn't move hotels. Around 11pm we went straight to bed despite the noise which was still loud. I awoke at 05.30 as scheduled only to discover my colleague had not slept until 03.30. She felt awful and consequently was not able to work the following day. She went back home and I went to Paris by myself. Fulfilling not only my work but hers too. I was shattered at the end of the day she had to miss a days work and so in conclusion our stay at the Royal Scot was an enormous waste of money and time. I would not recommend staying at the Royal Scot I would actively deter anyone from staying there.,carolineaw
UR117936703,2011-11-September,We stayed over Bank Holiday weekend and got it super cheap for London. Initially I was disgusted by this hotel as it was disorganised shabby and generally just horrid but my partner reminded me of the price that we paid and the central location. So on reflection we pretty much got what we paid for. If you want a nice hotel you need to pay more! We didnt want to pay more so technically it ticked our boxes!! Breakfast was pretty good big queues but was a very tasty full english buffet. Although I didnt like the hotel I would stay again for the cheap prices and good location.,pollk1981
UR121615853,2011-11-December,dreadful from the minute we entered reception staff seemed inexperienced allowing interruptions from noisy guests; in need of serious refurb - mould/dampness round window poor repair jobs in toilet; only one of three lifts working; on dear!,itsmax
UR107726275,2011-10-May,The bed sheets were clean but that was about the only thing in the room! Cobwebs and dust everywhere wall paper and paint very tired lots of marks on it even a hand print above the bed!!! Bathroom was damp mould growing in places and toilet dirty. No sound proofing on the windows so heard traffic noise all night even though my room wasn't that close to the road! Safe to say I won't be back. Glad I was only staying one night!!,babychicken77
UR112512910,2011-10-June,Avoid if you can. I paid over 170 pds for a room which I was reluctant to sleep in. Awful narrow bed shabby and grotty. Noisy place.- maily due to no consideration from some other guests.,inasense
UR96106913,2011-10-February,Room was in a terrible condition: Wallpaper was ripped and falling off the wall The window would not shut properly and the window lock was broken The door did not close properly and rattled as people passed in the corridor outside The furniture drawers were broken The curtains did not close properly and were very shabby I contacted Travelodge about this and they "Thanked me for the feedback". This has definitely put me off using Travelodge in the future,FrankStilgoe
