review_id,date,content,author
UR50267156,2009-29-November,You know that saying "You get what you pay for?" It's really true here. There's a reason this place is so cheap. I've stayed at hostels that were much nicer. The good: PRICE - you won't find places this close to the action in Manhattan for so little money. LOCATION is great. The neighborhood is beautiful and very quiet - street full of old brownstones. Very safe. The subway is 2 short blocks away at 72nd st. and Amsterdam Ave. There are stores and restaurants nearby although we didn't partake in any of them. Hop on the subway and Times Square is 3 stops away. Central Park is 4 blocks walk. AMMENITIES: wash basin in room (nice for washing hands brushing teeth); Refrigerator was new and worked very well. Sorry - that's it for the "good" stuff. Now on to the bad...... BATHROOMS: Where to start? No heat; bugs; exposed wiring hanging out from walls (up high); cracked tiles; tubs desperately in need of reglazing (cracked porcelain etc.); only the rim of the washbasin for setting your things down (you really have no option but to set your things on the toilet cover or the floor); a couple of hooks for hanging things but they are up very high which is fine if you happen to be tall. The light which stays on 24/7 is behind you when facing the mirror (not great for applying makeup; bring your own mirror). We stayed on the 3rd floor at the back (3A8). There was a bathroom right next to our room. There was another one around the corner from us and another up the corridor toward the elevator. All three were similar to the description above. The one around the corner had a non-flushing toilet. The one up the corridor was tiny and had a nasty drain in the middle of the floor with bugs crawling out of it. We used the one closest to us. The door handle on the door to "our" bathroom was broken. You could pull the handle in/out through the hole. In order to close the door you had to pull the whole thing toward you until the knob couldn't go any further on the outside of the door then you locked the door with a sliding bolt. That worked fine until on the second night somebody else used the bathroom and broke the door handle entirely. We found pieces of it sitting on the floor. Now the only way to close the door was to have somebody push it closed from the outside because the hole for the doorknob was too small to grab onto from inside the room. The doorknob remained broken and on the floor for an entire 24 hour period until we checked out. Also you are given a roll of toilet paper when you check in. You have to remember to bring it with you to the bathroom or just leave it in there (but there is no where to set it near the toilet so you'd have to either balance it on the edge of the tub or set it on the floor). Yuck. The shower worked fine. The water pressure was great and there was plenty of hot water even first thing in the morning. It was a bit squicky standing on the rough surface inside the tub but it's perfectly functional - just cosmetically ugly. THE ROOM: We had a large room with 2 double beds. These had to be the most uncomfortable squeaky beds I've ever slept in and I've travelled extensively. You could hardly breathe without hearing the bed squeak. There were no plastic mattress covers on either of our beds. I did check for bedbugs and found nothing. Each bed had two very flat flimsy pillows. There was a flat sheet on the bottom that needed to be re-tucked often. There is a flat sheet velour blanket and NASTY bedspread on top. I don't know if it was just the design but that thing looked like it hasn't been washed in a couple of decades. We peeled off the bedspread rather than risk touching it. There is a nightstand between the beds with a clock radio a phone and a lamp. I can't comment on the functionality of the clock radio because I unplugged it in order to use the electrical outlet behind the bed for my phone charger. There is an armoire with a TV that works but only gets a few stations like TBS and some local channels but no Weather Channel cable news channels or anything similiarly useful. The TV remote does not work. There are two upholstered swiveling chairs but no table that you could use to eat or set your things on. There is an old cast iron radiator for heat. I could never manage to get the temperature right in our room. The first night the weather was mild outdoors and we roasted in the room. The second and third nights the weather had turned cooler and much windier. We froze. The windows are old and leak lots of air. There is no insulation in the walls. If the forecast for your stay is "cold and windy" bring your flannel pajamas and extra blankets. I slept in my polartec jacket and gloves the last night and was fine then. There are no grounded electrical outlets. There were only two outlets (except for the one that served the refrigerator and the television together) that worked. I brought along a power strip but was unable to use it because it is grounded and wouldn't fit the plug. There is no mirror in the room. There is a closet with one hanger. There are mini-blinds over the windows but no curtains to help keep it warm or dark inside. There is a very tiny waste bin under the sink. The carpeting is fairly industrial looking but seemed clean in our room. The hallways on the other hand were dodgy. There was trash set out - left by guests for pickup by the housekeeping staff and lots of paint flakes and debris. It looked like the corridors hadn't been vacuumed in a while. That's it for the description. We also had one rather strange thing happen while we were there. Our first night was Thanksgiving Eve. We went to bed early because we had to get up early for the parade the next morning. At about 12:30am we were all awakened by the sound of someone walking around in the room above us. That went on for about 30 minutes. Then just after 1am the person started VACUUMING the room. The vacuuming went on for 45 minutes. I am not kidding. I must have checked my clock about 47 times during this ordeal. Finally at 1:52am I decided I had enough and went down to the lobby to complain. The desk attendant told me the room above was vacant that night. I responded by saying "well either you've got the next Texas Chainsaw Massacre going on up there or a vacuuming ghost." He promised to check it out. The vacumming stopped 10 minutes later. We were supposed to be checking out today but we left a day early because we were all cold and miserable and didn't want another night of discomfort.,jonesinmybones
UR50154876,2009-27-November,When I booked the hotel for $85 on Thanksgiving eve I thought it was inexpensive but how bad could it be? Well.. Peeling paint and plaster rotted bathtubs (you can't shower here it's too disgusting) no battery in smoke detector bugs in bathroom no chain lock (missing) paper thin pillows with plastic sheet underneath linen dirty and ripped carpets. Pay the extra money and go elsewhere. Cheap room is not a value.,chaenny
UR28770411,2009-25-April,We were looking for a simple hotel for a week for a reasonable price. For us it was OK that we had to share restroom and shower with other guests on our floor and generally speaking the rooms appeared clean. However we did have a few surprises: The shower closest to our room did not work for a couple of days some guests were loud in the middle of the night we could not control the temperature of our room and one day our room was not serviced. Worse however were the two bed bugs we have found the morning we left whose bites we still felt a week later and how the guy at the reception reacted when I mentioned the bed bugs during check-out: He did not respond at all. Thus I am sure they did not take care of possible additional bugs after we left...,Wilfred95
UR30661201,2009-24-May,the hotel is in need of updating also there is a smell of wee on the ground floor from the last room near the telephones very disgusting. The rooms are too hot and the air con too noisy the bathrooms are dirty and smell very bad also the carpet is very worn and sticky. The bed creeked. the rooms where in need of a clean and a paint. Many older people live here and they leave a smell when they move around to the bathrooms. If you like the above and enjoy the smell of wee then go for it !!!,heidimill
UR30581861,2009-23-May,See...I had to stay in New York for two-three days..and I needed to find accomodation..I searched for a lot of hotels..but none were near this mark..The website and the reviews showed that this place was pretty good and looking at that it seemed that this was a great deal for $100...but the moment i arrived at this hotel..i was in for a shock....It seemed like a place for weirdos and mentals...First thing It took 15 minutes to find the elevator and by the time the smell of that place was already making me faint...when i finally found the elevator...it was even more frightful..the elevator was definitely 40 years old and i just couldnt keep up with the thought of going to the third floor...the third floor had the markings written with a scratching on the wall using a nail...thats how you had to identify it...I was lucky enough though on the attached bathroom stuff...because It was straight opposite to my room.....the 2nd day however...i found shaven hairs on the closet...the 3rd day..the hot water tap was beggining to run loose and looked like breaking off any moment..i tried the other bathrooms..but they were far worse...with a temp of -12c and in danger of steam burns at the same time...it was a nice paradox though...but what one get for a $100 accomodation..I think we need to definitely get what we have paid for and what the hotel promised to do.....,siddharthnaidu
UR28402255,2009-20-April,The location on 71st Street West is great. It's only a 2 minute walk to the subway and you can coast all the way to mid- and down-town. The area is residential and quiet so you don't have honking cars loud traffic or throngs of people and the west riverside front is nice to see. We booked 1 room with 2 twin beds. The man on the front desk gave us a choice of the 2nd or 7th floor. I asked which was was better and he said the 2nd floor hallway had a funny smell. The 7th floor was a [--] to get to because of the slow old-school elevator. The room was relatively clean. There were no bed bugs but I did see 1 or two imbedded stains on the clean towels and a random hair on the sheet that seemed to have been knotted during the laundry process. The room included a tiny fridge and a tv. The fridge worked but I don't know about the TV since I didn't turn it on. It had a windw AC and heating unit. The room also came with two large towels 1 hand towel and 1 roll of bathroom tissue for each guest. The bathroom was disgusting. I don't think the cleaners cleaned it more than 1 every other day. I couldn't tell. It just wasn't clean. I hated it and felt diseased when I left. Nasties included skid marks on the toilet crusties on the bath tub and shower installs soap residue on the holders snot or something on the sing bowl. Very icky. The floor was also brown/black with dirt.,YoBrown
UR45693960,2009-2-October,They should pay you for staying there. My first impression was that they didn't change anything there for 40 years. They have shared bathroom not very clean. Room is very small. There are holes in stained sheets. Naked bulbs. No internet access. Tv has a 5 channels all of them has some disturbance so you can't really watch it. And I found two mouses in my room and insects. I received 10% discount from the manager.,pinang
UR48355718,2009-2-November,I cannot review the quality of the hotel but simply my experience dealing with them. I decided to make a last minute trip to NYC this weekend and got a red eye friday night flight with a sunday return. I booked the hotel and purchased theater tickets. Unfortunately my flight got cancelled due to plane malfunctions and the next flight was not till Sunday. Since it was just a weekend trip that was not an option. Despite an official policy that says no refunds ALL three of the theater tickets were refunded as they understood my situation and that it was out of my control. Hotel Riverside Studios however refused to refund me. I called them immediately (Friday night) to tell them I would not be able to make it because my flight had been cancelled. They cancelled the booking but said they could not issue a refund without approval from the hotel manager. For the record I had to call the hotel five times over three days before the manager was there and could deny my refund. Everytime I was told to call back at another time and he would then be there. He never was. So apparently the hotel manager is NEVER there. Furthermore I can understand them perhaps not refunding me if the room was left vacant but I decided to check and so I called their reservations number on Saturday afternoon (I was supposed to stay there just Saturday night) to inquire about the availability of a private room (which my booking was) and was told that they had no availability. So effectively they rebooked my room but still would not refund me. I understand their policies but since it was easy to verify my flight had been cancelled and they managed to rebook the room I do not understand why they could not refund me (as everyone else had done DESPITE their policies). The hotel may be a great place to stay but I can guarantee I will never book a room there again. Judging by the way I was treated hospitality is clearly not their forte.,tatanaz
UR38154089,2009-19-August,I should have listened to reviews it was the cheapest "hotel" so I guess I should have expected it. The girl that checked me in was very rude and dismissive there were mice in the hall disgusting! I was told they couldn't do anything until the morning thankfully I'm not squemish about mice but it was still disgusting! Narrow dirty hallways too. They wouldn't even post a letter for me!,travelman99ie
UR42639896,2009-18-September,It looked loke sometihng you can see in a horror movie. We have seen it all: Ants mice and cockroaches. The location is great but the house is crap. The standard is awful and bathrooms/toilets are crappy. Owners would need to invest in it properly. I am happy we managed to keep our stuff as the room keys looked like something we used 30-40 years ago. I am going to upload a video of the place on youtube soon so search for it.,Sakala
UR32355203,2009-15-June,People at the desk were supportive even if they were not so friendly at the phone. It was rather a hostel than a hotel. The single room wasn't small but it was in quite bad conditions with very poor furniture. No bugs in the bed but the synthetic nature of mattress and pillow combined with sheets and pillow case caused the bed to be squeaky sweaty and sticky not comfortable anyway. I stayed in the hotel just the time to sleep and shower. A clean fridge was available for my use in the room. Toilets and showers were available in the corridor and they were cleaned rather often. The location was fantastic 1 block away from the subway (5min walk line 1-2-3) in a quiet and safe residential area. Upper West is the best to visit Manhattan. Good low-budget sleep-and-go accommodation in NY. Bad looking and uncomfortable hotel room and bed.,FantedeSpade
UR51310455,2009-15-December,This hotel was awful. I couldn't bear to pay $400 for all the other hotels in Manhattan however after seeing our room and the shared bathroom in the hall we left. The hotel was non-refundable so we wasted our money on this hotel while spending the money for another hotel. The bed was small and not big enough to fit 2 people comfortably while there was no heat and even if there was the window was broke so all the heat would have gone outside. Spend the extra money for a nicer place.,jmutz7
UR37393936,2009-11-August,We got woken up by some noise it was rodent eating our food! Place is a disaster bathrooms are totally disgusting. We preferred not to shower then use their facilities. Location is good if you like hostel like accommodation except that you will pay four times more then for the hostel. If you decide to rent it check the room and bath first - you will look for something else! WORST hotel EVER!!!,lqql
UR18705843,2008-7-August,My boyfriend and I had booked for 5 nights here. When we walked in were totally disgusted by the place- I have stayed in $10 a night Hostels that are cleaner than this. Unfortunately we had paid for 5 nights up front ( a mistake I will not make again) so we would lose a portion of our money if we left. We decided to bear with it thinking that we would only be here to sleep but after the second night we had to leave after waking up covered in bed bug bites. The worst thing was when we went downstairs to tell them we were checking out and wanted our money refunded the desk clerk was not the least bit surprised!! I would not recommend this hotel to my worst enemy. I am no princess and have stayed and lived in some absolute hovels during my 4 years of travel and this is the first time I have felt compelled to write a review about anywhere. I would strongly advise if people are looking for somewhere cheap to stay in New York- Do Not Stay Here!! Look for a Hostel instead. I have stayed in many cheap Hostels in New York and they have all been 100 times better than this place.,laurenjane79
UR12379446,2008-6-January,We stayed at his hotel for one night in november 2007.All the other hotels were booked for that night. This hotel(if we can call it an hotel??!!)is the most DISCUSTING DIRTY NOISY UNPLEASANT SCARY HORRIBLE SERVICE UNCONFORTABLE HOTEL we have ever experienced in our life. We are not picky travellers we travel a lot and in a very simple and cheap way. But for the price you pay seriously that place is a real JOKE. It looks ok from the outside.But from the inside....It is another story. There was one bathroom and very small and sooooo dirty for ALL the rooms on our floor!!! That means one bathroom for around 15 rooms!!!! FOR YOUR OWN GOOD STAY AT A YOUTH HOSTEL if you are looking for something cheap. AND DON'T GO THERE if you wanna enjoy your trip to New-York city!!,spoofu
UR19578385,2008-31-August,I stayed there for 4 nigth. The only really nice thing about this hotel is the neigborhood. It<s 5minutes to 72th station metro and the area is really quiet full of restaurant and accomodation like grocery stores and cafe. Talk about the hotel now... It was really stain on the wall full of cracks and the carpet in the room was dirty. I wasn't even sure if they clean the bedsheat. There were dirt on the bedhead and the shared bathroom hadn't been clean for at least 3 days. The last day of my trip I found a cockroach on the desk beside my bed and when we advise the clerk they just said: I'm sorry. If you want to pay a cheap hotel I would strongly recommend you to check for the YMCA before this. If you keep your luggage close and want a place to sleep only and if cockroach don't rebute youthen you can go there. Have a nice trip!,MIew
UR15622606,2008-3-May,This was a head splitting nightmare!!! This was my first trip to NY and I doubt that I will be back any time soon!! I found this hotel on hotels.com and recieved a very good price. Upon arrival I was patting myself on the back..thinking I did a pretty good job choosing a hotel for a city that I have never been to! That little pat on the back ended as soon as we stepped through the doors. The service was not only a joke but the accomadations nearly gave me an ulcer! The carpet smelled of urine and had fleas. Our room did not have a bathroom. Instead we had to share a bathroom with everyone else on our floor. Granted this is my first time here however don't most hotels offer bathrooms for each room??? The one toliet that we had to use was covered with urine stains as well as the floors. There were also a few pubic hairs for garnish on the seat! This establishment is not fit for even wild animals much less human beings and their young. I do not recommend ANYONE paying for someones absurd idea of a hotel!,joejoejoe321321
UR19235777,2008-22-August,This place is a real dumppppppp Went there with my girlfriend to stay for 3 nights It was a real anarchy First the front desk had no personality! Who hires these people no greeting what so ever and also no such help with luggage the handyman was dirty and kept complaining about some job he did there and for some reason was checkin my girl out and also the place stinked They didnt service our room for 3 nights and I spoke to someone but no one cared and I wanted to approach the manager but I see he didnt give a damn as much as I saw no one worked here Its just a big scamm people (even motel 6 its not like these as these people dont know the first thing about Hotel Business so do yourself a favor and go somewere else as I found out from front desk there is plenty other hotels in the area who actually give a damn about what they are doing. GOOD DAY WISH YOU THE BEST FELLOW TRAVELERS,WALKER_NJ
UR21483472,2008-2-November,I recently stayed at Hotel Riverside 342 West 71st Street New York. It wasn't the most pleasant of stays. I was staying there with my best friend and she also was not impressed. We had a room with two single beds the room really smelt the window in the room would not even open. There was no air conditioning in the room(which it states on thier web site). We had to share bathrooms which is ok but not when they are dirty and have cockroaches in them. We had a wardrobe but with no coat hangers also the room didn't even have a mirror. The hotel was also supposed to be non-smoking so why were there people staying smoking with thier doors open. But apart from that the location is great close to restaurants and four blocks from Central Park two blocks from the subway. Also it only takes about thirty minutes to get down town. All in all it was quite expensive for what it was.,ENGLANDLISA_8
UR15080579,2008-16-April,When you travel to New York you have recognize that real world money rules don't apply. Everything is outrageously expensive so it's all relative. So relatively speaking this is a nice option for someone wanting the bare basics in a nice quiet part of Manhattan. How nice an area? Well John Lennon's apartment in The Dakota is one street over So what do you get? In order importance you get a bed sink 22" TV (with Cable) towels soap one roll of toilet paper nightstand dresser lamp clock phone and stool. That's it. You don't realize how stark it is until you open the door. No funky artwork no fashion color walls only a beige color. But everything was very clean. All there and it reminded me a dorm room and that's who it seems a large part of the quests that stayed there were. Everyone was quiet and well mannered but the walls are a bit thin but only 50% of the rooms seemed filled in this week so it wasn't a problem. Of course everyone asks about the bathroom. There were 2 for about 10 rooms. Never saw anyone but there was always one open when I needed it. It was very clean as well but one was very small the other a bit larger. So..would I stay again? I probably would. If you are on a budget an entrepreneur paying your own tab and are up for an experience by all means do it. If you are looking for a $85 Hampton Inn or Courtyard those are 3 times as much..and this isn't it.,Microtek1
UR20811095,2008-11-October,When I walked into this dump I immediately recognized it from an episode of Law & Order SVU. It truly looks like one of those hotels that would end up in a show about killers and rapists. It was awful. Half the deadbolt was missing the mattresses were covered in plastic there was no water in the shower and the sign for the elevator was written on a US Postal Service label. The front desk people were unfriendly and dirty as was the hotel. The shared bathroom had a sink that was falling out of the wall. Scary!!!!! We actually ended up staying out as late as possible to avoid sleeping here. Let's just say this place will never see me again.,katusaAtlanta_GA
UR20540052,2008-1-October,Location was great: No. 5 bus a couple of minutes walk away. 72nd street subway 5 mins walk. Diners & restaurants close by. Easy to get to all the top locations. Quiet residential area. Seemed to be a very safe neighbourhood. Room was basic. Clean linen every day. Carpet was dirty. Bathroom & shower very close to my room and were seldom in use when I wanted them. Shower was old but clean. But toilet didn't get cleaned for the 3 nights I was there - this was not acceptable at all. I didn't spend any time in the room apart from sleeping so it is just as well!! So if you plan to be out all day & don't want to spend much money (by NY standards) and are willing to cross your fingers to hope the toilet has been cleaned this is the place for you!,visitor009
UR17421344,2008-1-July,After reading all the mixed reviews of this place me and my sister were a little wary of staying here. For the price its great a nice neighborhood and quick walk to the 72nd and Broadways station. When we first checked in we were told to go to the "elevator" at the end of the hallway. After walking around we finally noticed what looked like a closet door with elevator buttons on the outside. This was the elevator. Our room looked pretty decent and was exactly as it had been described by other travelers as a dorm room. The shared bathroom was right next to our room. However my sister noticed a pubic hair on the "clean" towel that was supplied in our room the bathtub was disgusting and I showered in my flip flops. There was rust on the drain and all we got was a bar of soap and one towel and washcloth. If you are looking for something in a nice quiet neighborhood quick walk to the subway and a great little cafe on the corner this is your place. If you're looking for paper thin walls a shared bathroom and hard beds this is also your place. It was good for a weekend stay but not quite worth the 133 bucks we paid for an overnight stay.,GeorgiaGal1216
UR11411561,2007-9-December,People thinking that this this is a bargain are wrong. It's reasonably priced for Manahttan but: -Heaps of noise thanks to drunks and thin walls and floors -Tiny rooms you have to go outside to change your mind... -Share 1 dirty shower and toilet on 10 rooms! -No internet available -Worst service ever as in: NO service -Rubbish bins in the hallway; they're being emptied at 3am with heaps of noise -Small and short beds -Some (female) friends had the reception guy in their room at 2am (no knocking) to "check" whether they were still in the room -Varying rates depending on how you book. Usually from $150 over xmas up to $390! -First thing they make you sign is that you are unable to get a refund in case you leave early I travelled Austalia for a year and would have exptected this for a room costing $15 to 25 per night instead it was $280 a night!!! Stay somewhere else unless you dont mind dirt.,sirmarc
UR10696299,2007-8-November,Since my father and my brother lived for one week in Riverside Studios hes got the legionrs bacteria and I suppose it is caused by the terrible circumstances in the bathroom. Go to another hotel!!!!!!!Bye.,Wlora
UR10677096,2007-7-November,Absolute garbage. We paid for a hotel room and we got something you wouldnt let your dog sleep. Including the repairs to the air conditioning unit next door at 2.00 am in the morning. The brown water ?? covering the floor of the bathroom was offensive and suggest people take their waterproof footwear if they are going to stay there. The beds were marginally softer than a park bench and the cockroach races were entertaining. We are only thankful we brought our own bug spray. Next time well stay in Central Park on a bench. It was unworthy of the name hotel. Paid New York marathon prices.,Lequaters
UR10620199,2007-5-November,BEWARE OF BEDBUGS AND ABSOLUTE FILTH! This is the NiGHTMARE of ALL hotels and you will have them for months after staying here. I am not particularly fussy. I have stayed in hostels and low budget hotels in New York but Hotel Riverside Studios is simply the worst slum hotel I have ever stayed in. (I had no idea that it was a hotel for residents God help them). Neither human beings nor animals should live in such filth and dirt. I changed rooms 4 times during my 5-day stay. I saw bed bugs on the walls changed rooms once again only to find a couple of bugs in one of my books one day later. I switched rooms again and checked out 1 day early. The hallways are filled with decades of dirt and filth vomit and cigarette butts. The hallways smelled of cigarettes and urine. If that wasn't bad enough the bathrooms were uninhabitable. This slum landlord should be shut down by the NYC health department.,EmilyBoulder
UR8654113,2007-4-September,I read a lot of the reviews and they are all accurate but from different viewpoints. The key is your expectations. The hotel is clean but for the first couple of days I had bugs (not bed bugs) -- my guess is that if the building has bugs the cleanest room will have bugs too. The room I stayed in was drab but clean -- meaning that the floor and counters were all wiped down. That said the paint was peeling and the walls clearly had not been painted in years and the carpet was very old. On the other hand I paid 60-70 a night which is two hundered dollars less than many hotels in the area. The location is great. It took me a couple of nights to get comfortable but I never once saw anything on the bed and the sheets were changed daily. Recommendations: If you just need a bed/shower and can deal with sharing the shower/toilet and very basic accommodations -- consider it. If you are looking to have any kind of romantic involvement -- find a different place. If you will freak out at the sight of any other creatures -- don't even consider it. This goes for most any hotel room: If you do stay there hang everything in the closet. Keep your bags and luggage sealed. Don't leave your stuff in piles anywhere. This will lessen your chances of picking up traveling companions.,gardinerg
UR7683643,2007-23-May,I traveled to NYC to see my brother graduate last year with my dad and sister. My dad booked the hotel online because it was cheap and since he was paying for it all I didn't really have any input. When we got there I cried. Seriously. Every horrible thing you read about this place is 100% true. The air conditioning that was supposed to be in the "suite" was not installed. The tiny rooms were stifling and cramped. My sister and I shared half of the "suite" on a pull out bed. She and I both had itchy watery eyes after the first night. One of my eyes became extremely red and irritated after the second night. I decided to stop using the pillow (even tho I had covered it with a "clean" towel from the bathroom) and instead used a balled up t-shirt to sleep on. My eyes miraculously cleared up. The shower had absolutely no water pressure (altho I hear this is not uncommon in the city) and the drain didn't work so after a 10 min shower that didn't get you clean you were standing in a foot high puddle of water in the dirty grungy tub. I wore my sandals in the shower. Actually I never took my shoes or socks off in the room at all except to sleep. The bubbling ray of sunshine at the front desk was the most miserable man I have ever met. He was there every time we came and went. I suppose if I had to spend that much time in the hotel I would be miserable too. He couldn't even recommend an ice cream shop in the neighborhood which by the way is the ONLY saving grace for this dump. Then again my dad and stepmom were fine with this place and looked at it as just a place to get cleaned up and sleep. They have stayed there since and will again. I guess if you have REALLY low standards have a go. I'll pass.,LHO
UR7191867,2007-19-March,I recently returned from a weekend in New York and a very brief stay in the Riverside Studios. As many have stated the neighborhood was really nice. However the hotel left a lot to be desired. The room was relatively clean but the the labyrinth of hallways were dark dirty and had strange fumes. I was with a group of 5 and all were ready to checkout after having seen the bathrooms which were absolutely filthy!!!!!! We decided to checkout immediately and upon shutting the room door to leave a large piece of wood fell from above and struck me on the head. I would not recommend this hotel for solo female travelers given the dark hallways and complete lack of security.,volvo122
UR8190870,2007-19-July,It amazes me the varying reviews on this hotel. My husband and I are on the " we'll never stay here again" side of things. From the sound of some of the review - there are obviously many different types of rooms you can stay in and maybe that makes a difference. If this place really wants to become a hotel though then it needs to refurbish the rooms and make them more uniform. What we got was a room not much bigger than a dorm room. Stark white walls no artwork at all no mirror or sink in the room. Even if it was clean it just FELT dirty. Pillows that were the thinnest barest pillows. And the shared bathrooms... oi. I will say - never really had to wait. BUT- we had to carry our own toilet paper! They supplied it for us but in our room. We had to take it w/ us when going to use the bathrooms. And the one shower on our hall- no where to hang my stuff. Luckily I took very little w/ me and was able to precariously hang my bag and towel so that they weren't on the floor- because when I showered it didn't DRAIN! By the end I was standing in an inch of water. Trying to dry off and get dressed while standing IN water was quite a test of my balance. And patience. It was also quite hot while we were there- and there is no central air and the bathrooms are not air conditioned either. Very uncomfortable. We've learned our lesson and will be sure to always book earlier so that we don't get stuck at this hotel. I'll gladly pay more for a room elsewhere.,Love_2_WorldTravel
UR10101108,2007-17-October,STAY AWAY! A friend and I stayed hererecently. My friend started having red welts on her lower body. I had a few red "Pimples" on my face and elsewhere. Foolishly we stayed and didn't say / think any thing or say anything to management. IT WAS BED BUGS! I have been home now 2 weeks have been waking up with strange red marks. Called the exterminator in and I have BED BUGS from my stay (the bugs have been found!)! A cheap stay is now costing me a small fortune to rid myself of the problem. This place should be shut down and a reputable site such as Travelocity should not be offering the hotel up for reservations.,foolishtraveler
UR8430850,2007-15-August,There isn't an adjective that adequately describes the horror of this place. "Rat extermination Tomorrow" posted on the lobby wall. This is a shady boarding house- we met a guy who had been there for 10 years- he advised that we not use the shared bathrooms without bringing someone along. The walls were moldy sagging- the ceiling was stained. Windows filmy with filth stained and worn carpet- and from the smell not everyone made it to the bathroom. I'm not a fancy traveler and I've stayed at many hostels this is by FAR the grossest place I've ever seen. We left- but travelocity wouldn't cancel our rooms (so much for the guarantee)- after 90 minutes on the phone with India I gave up. AMEX refunded us. Do not stay here- do NOT be tempted. You will fear for your life. Trip advisor should not offer this place.,velzygirl
UR8693843,2007-11-September,Okay if you're like me you're thinking "How bad could this place be? Decent location great price...I can handle it for a night." WRONG. This is a welfare hotel run by a slum lord who is trying to forcibly evict the poor tenant who's squatting in the room (make that hovel) next to your room. Literally! We passed an open door and saw what we thought was a utility closet but on further inspection was someone's garbage-strewn apartment. There sitting naked in front of a fan was an old man who we would have taken for a corpse if the corridor wasn't echoing with his hacking coughs as he tried in vain to cough up a lung. AAAHH! We didn't actually see a rat but one would feel right at home here. At first glance our room seemed okay until we found a used Q-Tip next to the sink dirt covering the sink and beer caps lining the door frame. "Insider art" you say? You haven't seen the bathrooms yet: try showering while balancing on a moldy corroded and unwashed tub stripped bare of its enamel making sure not to touch the layers of mildew clinging to the chipped tiles. As you run for the elevator be sure to read the eviction notices stamped on doors and say a prayer for the inhabitants who call this place home. Spend forty fifty or a hundred dollars more for a real hotel and enjoy your stay in New York!,inwoodlad
UR7832440,2007-11-June,I booked this hotel on hotelbook.com We stayed only ONE (1) night the duration of our NY visit. I reviewed it thoroughly on tripadvisor before reserving. The double room cost $100.00 including all fees. The hotel is close to the Hudson at 71st and West End Av. It's about a 15 minute walk from Columbus Circle or Strawberry Fields 30 minutes walk from Times Square. The Subway stops 10 minutes or less walk away at 72nd & Broadway. Of course taxis are quicker but I eschew them. The outside looks fine and it's on a nice shaded street with old and new apt. buildings. Inside the desk clerk was surly but someone friendly took us up to our room. The hallway on the 2nd floor (I was in room 2B4) was dank and smelled of smoke. The bathroom was nothing fancy but clean (there are 2 shared baths on that floor). Close the window when you use the shower or there's no privacy. The room itself was fine. It had a sink color TV with limited (about 15) channels a small fridge and a queen size bed. The sheets and floor were clean. The window faced a dark inner courtyard. Other than sleeping we were in the room about an hour. Our floor in the hotel was quiet and we were very tired from lots of walking so we slept great. There's a Whole Foods at Columbus Circle (Time-Life Center an awesome place) and the night before we bought breakfast food and ate at the park along the Hudson River to the West of the hotel. Watched the boats bikers and joggers go by. By the river there's a pier restaurant and a park. I'd also taken an early walk to 80 & Brdwy and bought great bagels and coffee at H&H which is open 24 hours. Then checked out by 9AM...all in all a great experience for the price of a C-note. Doesn't buy what it used to especially in NYC. But this filled the bill nicely.,joshbash
UR8099849,2007-11-July,I stayed here for a few days while i went sight seeing in NYC the hotel is a miserable dump OK its cheap all i can advise is spend more and go elsewhere! Its not clean its shabby and still has that 1930's feel about AVOIDAVOID AVOID is that clear. The rooms are tiny and grubby the only saving grace is that it forced me to spend loads more time in NYC sight seeing :),reLOAD
