review_id,date,content,author
UR18979075,2008-15-August,The pictures and the reality could not be more different... I will compain to the local hotels association in Amsterdam. When I arrived I was perplexed by the rather gloomy reception. When I entered the room I was shocked - for GB Pounds 95.00 and 3 stars I was expecting something akin to what I can expect in London... for 3 stars and less. This "hotel" should be immediately downgraded to a "hostel" and actual photos reflect the spartan and amateurishly cleaned room. I stayed in 366 - a single room facing what can only be described as an ashtray where even the malfuntioning TV reflected this Adams Family horror story masquerading as a venue fit for human habitation. Do not stay here no matter how desperate... I refer you to the following link for more of the same... [--],Frequent_Flyer_2008
UR10715901,2007-9-November,This review is long overdue (stayed at the Delta in summer 2003). This was hands down the worst hotel I have ever stayed in. The only positive I can think of is it's location close to Centraal Station. The staff was uncaring our room was not ready when promised the room was depressingly dark and run-down. The bathroom was in desperate need of attention (loose fixtures chipped tiles). The room's closet/wardrobe was dangerously close to falling apart. The door lock didn't work properly and we felt unsafe the entire night we stayed there. I would not rate the Delta Hotel even a one out of five.,mjjjm5
UR6908561,2007-4-March,Well how disappointed were we on opening the door to our room. The room looked nothing like the rooms advertised on the website. In fact we were given a tiny attic room (Anne Franks room was larger!) The room had a small wardrobe that was broken. The lights by the bed didn't work. The towels had holes in them. The bathroom or washroom was moldy and the shower didn't work properly. One minute the water was running cold and the next you got scalded by boiling water. There was a gaping hole in the wall for ventilation through which I could see daylight. We left the hotel one morning to fly home having found that there was absolutely no hot or cold water in our room. We were told it would be a few minutes! After breakfast we returned to our room approximately an hour after speaking to reception about the water and there was still no water we couldn't even brush our teeth or have a wash! We feel that we were misled by the photographs on the web site and the wording. Paying in advance which is also wrong as once you have paid there was no way of getting your money back or changing hotel. The rate was extortionate considering the condition of the room we were given. The only thing the Hotel had going for it was the location and the staff.,topcat067
UR11090957,2007-27-November,Stayed there for a friends birthday and all we wanted was a bed for the night in a good location and that is all it is. It was not perticularly cheap 230 Euros for 2 nights in a single room I think is steep for what it is. The single room I was in was tiny and I mean tiny it was cleanish but could do with a refurb. The staff were very friendly. The breakfast was just about edible! Would I stay here again NO!,MancReviewer
UR7215075,2007-24-March,When we arrived at the hotel the reception was lovely and clean but when we went around the corner to go up the stairs the smell started the place was filthy dirty I dont think the place has ever seen a hoover since it opened and the walls in the hall were rotten with dirt and blood all I could think I sope the room is not like this. I opened the room door and there was just enough room for the bed it was tiny and the carpet on the floor and yes the walls was rotten. The shower was tiny good job im a small person. Overall I did not enjoy my stay there at all. A bit of advice take your slippers or something if you want to walk from the bed to the shower oh and a pair of earplugs the noise at night is terrible.,lisatreanor1
UR10089623,2007-17-October,Me and four friends recently went for a weekend in the dam.We booked the Delta through a amsterdam based company.Upon arriving to the front desk at around 12 midday we were made to wait 20mins by the rude staff who totally ignored us.The 5 person "room" was more a loike a one man gas chamber!!!The room had an awful scent of what i can only describe as urine.Oh and more before we were given the key to our room we had to pay 26.50E each for T.V remote!! We complained 2days in a row to which there was no response. Day 2 was'nt much better either ..when by friend came back to the room saying he had just seen around 3-4 mice in a little doorway on the stairs.I couldnt believe it until i seen the state of the resurant that morning for breakfast. Stay away from this place unless you like flea bites,danreeves
UR10082849,2007-15-October,Wish the reviews on Easy to Book had been as honest as we may have reconsidered staying at this hotel. The location is undisputedly ideal but the hotel description could start with "Don't get your hopes up!" followed by "Shabby and scabby". We were stuck in an attic room (ironically referred to as the penthouse by receptionist) which was dingy musky no tea coffee facilities a shower with no shower curtain and the water flooded the toilet. Sink in the bedroom rather than the toilet. Stains on carpetswalls light fittings. Manky window that didn't close. Curtain that didn't cover the window. Having booked a double room we stupidly expected a double bed with double sheets etc. (how naive) We found two single sheets two single duvets and cushions disguised as pillows on a double bed! When we had the impertinence to ask for a double duvet and sheets the receptionist said "We don't have many." At 364 Euros for 3 nights we didn't think that a double duvet came only for business class. On the up side - the whole scenario provided much hilarity after we'd visited the local coffee shops! ( Laughter quickly disappeared on returning home and finding insect bites on my shoulder ) Easy to book should take responsibility for advertising this place as a three star establishment. This "hotel" could easily be mistaken for a hostel but should reflect this in their prices.,n0rrie
UR8711625,2007-14-September,Staying for two nights over a weekend was just bearable the cost to quality ratio didnt seem fair To say it is a three star accommodation is an insult to those hoteliers who try hard to gain there stars. I stayed on the ground floor with very poor security and zero hotel lobby facilities; it seemed like a hostel rather than hotel. The lobby was used as a store for spare seats from the restaurant one of the two highly priced vending machines was turned off on a trolley and the shoe cleaner was out of order. The room lights were very dim with unsafe looking television stands lumpy pillows no instructions for the safe and a shower that didnt let the water run down. The final insult was the breakfast The toaster hadnt been plugged into the wall and on the same day the coffee urn was just full of warm water. The food selection was basic if not in bulk. Ive never gone to Amsterdam expecting quality but if your on business and need a place to relax after a days work look for somewhere else.,LondonPippo
UR7588398,2007-11-May,Do not ever consider staying at this dump.this is without question the worst hotel in the world.not fit for human habitation.its a disgrace that its still allowed to rip off tourists.when my wife complained about the condition of the room i.e.used condoms etc.the manager became very aggressive and when we cancelled our stay they refused to return the full monies they had deducted from our credit card.this is without doubt the worst hotel in amsterdam.it shoulsd be closed down immediatly as a health risk.take my advice dont even consider staying at this kip. I even complained to the dutch tourist office about this place. Tourist Belfast,belfasttouristttt
UR5328631,2006-9-June,Pro's :-Good Location :-Quiet Rooms :-Staff Reasonably Friendly :-Beds Confortable Cons:-Rooms Very Small :-Hotel Fairly Run Down & Needs Renovation :-No Fridge :-No food allowed in rooms (considering a very poor hotel- resturant this is a joke) :-Rooms Not Cleaned/Vacumed Daily..change of sheets and towels only :-Views of Industrial sites :-Reception Vending Machine-can of still water- 2.50 Euros! :-Request of extra 40 euros on arrival for tv deposit (tv was literally from the 1970's) Ive stayed in much nicer hostels and cheaper/better hotels. Whoever runs this place must be raking in the cash..book only as a last resort.,A TripAdvisor Member
UR5042726,2006-8-May,Not as expected. Booked on Easy to Book as 3-star hotel. Surely not. Dirty entrance and lift. Lift works but slow. Men hanging around reception most of day. Quiet room amazing on this busy street. Room v small carpet stained grout in bathroom dirty ceiling leaked and stained and lumpy like something is growing under it furniture badly chipped. Sink by the bed toilet and shower through separate door smelly no real ventilation. The food was passable tinned fruit eggs but there were cats in the kitchen. Main problem was someone opened my door in the night. I left at 5.30 the next morning. The receptionist was rude and unhelpful and said she was going to charge for two nights because I was cancelling. It was not a cancellation I moved because I felt unsafe. The person in charge only comes in on Tues. My advice avoid this I paid 100 E a night and it is definitey not worth it and in my opinion not safe.,Gardentraveler52
UR5298190,2006-4-June,Don't book this hotel by what you see on the website as the pictures are very misleading. I hope you don't get Room 006 unless you like views of walls - there was a brick wall in the room and a brick wall 3 feet outside the window (in front and on both sides of the window). It was so dark that we had to have the light on whatever time of day it was. There were a pair of men's underpants outside the window and also a pair of jeans - both had been there some time. I did inform reception but not sure that anything will be done about it. We were also charged about an extra 40 Euros tax when we arrived on top of the price we were quoted - this came as a surprise to us. It is in no way a 3* hotel and I don't consider that 320+ Euros for 3 nights is cheap. The breakfast was poor and the staff were very slow replenishing dishes and cutlery. I was told one morning that I would have to wait 10 minutes for a cereal bowl as that's how long the machine takes to wash them!! The only plus is that the hotel is ideally situated for most attractions.,LynMumford
UR5016511,2006-28-April,This is the worst hotel that I have ever stayed in!! We have travelled all over the USA most of Western Europe all over the East coast of Australia many places in India and a few countries of Asia from 5* to caravan parks this still makes the 'grade' as one of the worst in terms of price-value proposition (paid on average with tax Eu125 per day for a triple that's more than what I paid in Paris for a place near the Louvre!!). My observations: (1) Our triple room was furnished (or rather unfurnished) in the most basic manner (3 single beds a TV a table & chair 2 side tables in a bare walled room) (2) The bathroom was a reasonable size but there was a noise every 3 or 4 mins from the wall some kind of a water sound for all the 4 days we were there. There was a liquid soap dispenser at the basin one in the bath 3 towels (no hand towel no floor towel) nothing else. Oh yes one dead BIG cockroach which remained just under the toilet seat for all the days we were there. (3) First day came back to see room not cleaned bathroom not cleaned towels not changed but too late in the night to get someone to come in as we just wanted to sleep. (4) Second day told at the reception to make sure room done but came back to see the same status. Went back to tell the reception before going out to dinner were assured it would be done but when we came back past 10pm it was still undone. Begged for towels and got them. (5) Third day made a BIG noise and finally it did get done. But the cockroach remained where it had been!!! My advice don't go there. It offers facilities like a hostel at prices of a good hotel. Its a rip off. Location is the only good thing about this place.,Sujaa
UR5014987,2006-27-April,When I stayed there by myself a few years ago the bathroom was ok clean sheets and lock on the door was all I needed. I fought a cockroach from picking off of my breakfast plate downstairs. In the night stand there was a dirty sock and a small plastic bag left behind and I had the "maid" re-vacuum before I headed out to the coffee shops. He did anything that I asked and did it with a smile a sincere smile. Plus it helped that he spoke french (I was studying in France at the time) and not much english. It was close to the Red Light District and didn't have far to go back. I would stay there again because it was cheap and when I come back after being in the coffee shops and sight-seeing I know everything was taken care of in the beginning.,A TripAdvisor Member
UR5823247,2006-21-September,After arriving at the Hotel I realised I'd been given a two single bed room which was adequate at best. I'm not that fussy generally but the place cost me about 125 a night. Was shabby in need of repair and basic. When I went to sleep that night on a rock hard mattress and was bitten by Fleas or whatever was in the bed. The next morning I had no sleep had massive lumps and bite marks all over my back (even my forehead) When I complained that night they didn't seem to care and I asked for another room. No better but minus the fleas. I travel all over the world every week and have never stayed in a hotel this poor especially for the asking price. Oh and the only hotel I have ever stayed in that couldn't even supply me with an iron. I know I'm a business traveller but as long as a place is clean I'm happy. Absolute DUMP. Tell people you don't like to stay there.,randygit
UR5492395,2006-21-July,I have to say that if you are looking for an enjoyable stay in Amsterdam you would do well to steer well away form this hotel ( i use the term hotel very loosley). The bathrooms were terrible and the rooms were so much worse. Clean towels? Fresh bedsheets? these are just few of the things you will NOT find here.The only point worth mentioning is its location...it is ideally located near centraal station and other local amenities.,dan90120
UR6472963,2006-19-December,We got there and I was a bit surprised when they chrged our entire stay the moment we checked in. This way if you want to leave you can't because you've already paid for your stay. The rooms were small and the bathroom primative. The worst part is when we got back to the hotel late with food and the "door man" told us we had to eat in the lobby because they don't allow food in the rooms because the cleaning crew did not want to clean uo the mess. NO FOOD IN THE ROOMS IT'S AMSTERDAM!! I will NEVER stay there again.,Soomany
UR5066040,2006-13-May,I fortunately was not staying at this hotel but called there for the 'full English breakfast'. It took 35 minutes to arrive waitress was OK problem was the kitchen staff. The breakfast was not up to scratch either!! Very poor performance.,A TripAdvisor Member
UR5458687,2006-12-July,We as a college group stayed in this hotel. There was 8 girls in a room and now imagine 8 girls in a room all getting ready at the one time to go out. To our suprise there was only 1 shower which i thought was a disgrace and to make matters worse you wouldnt call it a shower i had to stand on my tip toes and lay against the wall to get nearer the shower and the water that was coming out of it would barely wash your face it was a disgrace. There was no bath. Our friends had baths. The hotel staff are very noisy and creepy. The Breakfast in the restuarant if you would call it that was not great. The only good thing about this hotel is its near everything such as the train station trams and the red light. If i was to go back to amsterdam i would find a better hotel as this hotel was in my opinion a disgrace. It looked more like a hostel to me....,mich007
UR5935376,2006-10-October,I thought it was a joke at first. we walked into a room with a bare mattress which had yellow stains all over it. The bath towels were all ripped with red stains on them. The cups by the sink had crusted white residue all over them. When we complained they basically laughed at us. They would not let us cancel our other two nights so we ended up having to stay in this horrible place.,thry
UR3745772,2005-8-August,We stayed just one night in this hotel and although we weren't expecting it to be brilliant as we read these reviews (after booking unfortunately) we weren't prepared for the smell! The actual public areas weren't too bad and everwhere seemed reasonably clean (apart from the windows) but when we walked into our small room we noticed they had opened the window wide (luckily we had one). The room smelled of stale smoke and sweat. It was only when we opened the wardrobe we noticed a brown stained pillow at the bottom and in all honesty i have never smelt anything like it!!I joked that the pillows on the bed probably smelt the same so we had a look and they were just as bad. The covers were clean but i dread to think how old the pillows and quilt where. We actually slept on top of the bed and used our clothes as pillows. Im no snob but i couldn't bring myself to get in! I agree with the other reviews about the breakfast edible but the book "Green Eggs and Ham" springs to mind! I suppose this hotel is Ok for stag does etc or if you're not fussey about were you sleep but i wouldn't recommend it and it certainly put a damper on our trip to Amsterdam. Luckily my husband and myself both have a good sense of humor and i would say that this is a reqiurement of staying in this hotel!,A TripAdvisor Member
UR4250174,2005-19-December,I spent 4 nights in this Hotel for a long weekend break. Heres the breakdown: Day 1: Checked in the Hotel late Friday Evening There will charge of 40 deposit (refundable after when you checked out) this is because you don't trash your hotel room etc. But I understood that. So far so good. Day 2: All hotels guest get free breakfast from 7:30am  10AM which was not bad. During naptime the heater was making an annoying whistling noise every few minutes. I couldnt sleep. I went down to the reception & explained problem they did not have any other rooms so I had to live with it. Day 3: I was moved to another room in the morning at night whilst I was a sleep I got up to get some water and to my surpriseI saw 2 mice running around my room I was shocked & disgusted. So I immediately went to the reception & explained the problem they moved me straight away to another room (the deluxe suite). I was asked if I was eating in my room I said no. They said to me I will have to move in the morningNO NOT AGAIN! By the way no eating is allowed in your room!! No wonder! Day 4: That morning the manager apologised for what had happened and it was OK for me to spend my final night in the Deluxe Suite. There were no problems during that night. During Check-Out I got any apology from the staff but I did not get any discounts or reductions Bad Points: - Mice Noisy Heaters Bad Showers. Good Points: - In a perfect location 5 mins from Centraal Station close to RLD Dam Square etc all pretty much in walking distance. I cant say if I will every stay here again.,mrcool76
UR3790634,2005-19-August,Very central close to station and Dam square. You have to pay up frount for the loan of a TV remote. The room was small ( I dont really mind that as many are in Amsterdam) the room was dirty and the shower room disgusting curtains were full of cig burn - not exactly classy but if your looking for a central hotel then this is for you.,goodship
UR3014437,2005-18-January,Stayed 15-17 January 2005 wobbly WC cold and inedible breakfast Shower was either red hot or ice cold in seconds. Not worth the money,A TripAdvisor Member
UR3761392,2005-14-August,Stayed here for a Stag Do. Rooms were OK although one of our foursomes ended up with the attic room which wasn't fit for storage let alone accommodation. Admittedly when another room became available they were moved. All was going OK until checkout when they tried to sting us for phone calls we hadn't made and premium channels we hadn't watched. Needless to say we refused to pay and they eventually waived the fees. Then a month after checkout a mysterious 150 charge appeared on my bank statement. They'd taken it upon themselves to debit my account for a tv we allegedly threw on the floor. Absolute rubbish. Currently trying to get this money back from them. In my opinion although the accommodation was OK and the location was good I would never recommend to anyone I know staying here as it might end up costing you a ----sight more than you bargained for !!,A TripAdvisor Member
UR3355352,2005-13-April,Just come back from a 3 day hen party in Amsterdam. Did not expect the Ritz for the price we paid and our quad bedroom(apart from damp in bathroom) was adequate and clean enough but some other party members had horrific rooms with little or no windows in them and litter scattered around the place. The attitude of the staff is to say the least downright ignorrant it doesn't get you anywhere when you complain because they couldn't care less about you. We didn't spend much time in the hotel so get what you pay for I guess but would not reccommend this hotel to anyone even my enemies! Some customer care wouldn't go amiss with the so called manager. Wouldn't last 5 minutes in this country!,JCT41
UR4106347,2005-11-November,Dirty hot room. Took 3 days before they put a fan in the room. Windows opened inwards and you walked into them if you had to go to the toilet during the night. Carpet on the wall? Very strange. Grubby bathroom. Breakfast unusual okay if you like eating off chipped plates and cups. Certainly not worthy of its 3 stars. Only good thing going for it is location. Have stayed in better 2 stars in Amsterdam. Only book this if its cheap and you're not fussy.,A TripAdvisor Member
